4.751915577799081802e-03,4.641427258596030470e+01,3.864607187301843383e-01,9.827399118492167185e-01,1.000000000000000000e+00
4.635091871023178101e-03,4.657084088020397417e+01,3.716372686315854157e-01,9.813136036286684849e-01,1.000000000000000000e+00
4.038436803966760635e-03,4.777701647300325050e+01,3.773204799538678600e-01,9.850284909783656451e-01,1.000000000000000000e+00
3.135286970064043999e-03,4.998687367936769022e+01,4.539119098140146913e-01,9.906899595406540859e-01,1.000000000000000000e+00
3.318565199151635170e-03,4.949611764873053232e+01,4.420624890078153624e-01,9.901500549958374142e-01,1.000000000000000000e+00
3.597915172576904297e-03,4.881960237032928518e+01,4.334064945399346835e-01,9.874667143403593750e-01,1.000000000000000000e+00
3.604882396757602692e-03,4.876787799056316430e+01,3.992383398057440247e-01,9.876650985325264864e-01,1.000000000000000000e+00
4.076274111866950989e-03,4.774930972307187460e+01,4.108977892545584432e-01,9.869925452473123917e-01,1.000000000000000000e+00
2.674934687092900276e-03,5.132486880855211808e+01,4.911966825923383406e-01,9.928813807619744081e-01,1.000000000000000000e+00
3.809104673564434052e-03,4.825582355320914729e+01,3.854328032194900833e-01,9.864844318561648562e-01,1.000000000000000000e+00
4.073705058544874191e-03,4.770592601221487428e+01,3.847137883448031315e-01,9.840284996847376009e-01,1.000000000000000000e+00
3.703868016600608826e-03,4.855258893869667958e+01,4.026271895414592628e-01,9.858929554944803053e-01,1.000000000000000000e+00
3.785781562328338623e-03,4.824394541704555905e+01,3.839784147668192649e-01,9.851097835714180961e-01,1.000000000000000000e+00
2.798815025016665459e-03,5.093371665195085285e+01,4.770426314879093188e-01,9.921392324574981325e-01,1.000000000000000000e+00
3.649654565379023552e-03,4.869649153267067732e+01,4.246397714557472725e-01,9.868057882664267311e-01,1.000000000000000000e+00
2.840189263224601746e-03,5.087846440712645801e+01,4.784486401211328066e-01,9.911849948412215783e-01,1.000000000000000000e+00
3.638401394709944725e-03,4.872535278825105109e+01,4.137655317086018081e-01,9.865397451891473324e-01,1.000000000000000000e+00
4.530908074229955673e-03,4.680662186636848787e+01,3.926890773649818200e-01,9.828857670388436718e-01,1.000000000000000000e+00
4.142964724451303482e-03,4.750950262368954213e+01,3.793451500068654170e-01,9.840726068986671571e-01,1.000000000000000000e+00
3.959030378609895706e-03,4.793395531300181034e+01,3.893339294056868405e-01,9.858208205944040126e-01,1.000000000000000000e+00
3.941660281270742416e-03,4.802959323758980759e+01,4.220519680061294854e-01,9.855712867202575111e-01,1.000000000000000000e+00
3.632076084613800049e-03,4.869469422132318925e+01,4.135307434866983822e-01,9.874831272604462917e-01,1.000000000000000000e+00
3.771077841520309448e-03,4.829565790613729348e+01,3.836412710387605007e-01,9.857152486816858072e-01,1.000000000000000000e+00
3.862361656501889229e-03,4.817558703412977650e+01,4.049264036031223202e-01,9.857989528249951894e-01,1.000000000000000000e+00
3.295794129371643066e-03,4.950477309645486201e+01,4.079385806621136368e-01,9.895544028013922855e-01,1.000000000000000000e+00
3.233200870454311371e-03,4.967575198255327962e+01,4.736834828074565351e-01,9.909990308472504950e-01,1.000000000000000000e+00
4.184594843536615372e-03,4.752208279480616682e+01,4.036753385587584231e-01,9.851823527257256297e-01,1.000000000000000000e+00
4.314858000725507736e-03,4.725843173026179045e+01,3.987289393620736533e-01,9.846418332382796956e-01,1.000000000000000000e+00
3.467544913291931152e-03,4.915009822977086174e+01,4.392537651782774666e-01,9.894883543799363190e-01,1.000000000000000000e+00
5.152029916644096375e-03,4.566080548001619377e+01,3.721217833490198523e-01,9.780073038381541517e-01,1.000000000000000000e+00
3.188852919265627861e-03,4.973165662559743794e+01,3.980782965559129249e-01,9.889162766712953356e-01,1.000000000000000000e+00
3.570392727851867676e-03,4.882915503897685028e+01,4.023250639613905055e-01,9.863715116892572965e-01,1.000000000000000000e+00
4.364578053355216980e-03,4.714894091457537684e+01,3.995054435579092345e-01,9.839344058435693929e-01,1.000000000000000000e+00
3.012160537764430046e-03,5.031225254014123749e+01,4.134265378669175206e-01,9.906110220376338482e-01,1.000000000000000000e+00
3.448827425017952919e-03,4.906599116048833764e+01,4.037845751990709053e-01,9.878803168774535903e-01,1.000000000000000000e+00
3.348126308992505074e-03,4.940577391997835832e+01,4.097898071791803432e-01,9.896913938878569850e-01,1.000000000000000000e+00
3.376821056008338928e-03,4.933823360280884174e+01,4.273600064872027926e-01,9.889206987429745022e-01,1.000000000000000000e+00
3.547058207914233208e-03,4.893819024413349439e+01,4.219019271398026238e-01,9.884718041173532477e-01,1.000000000000000000e+00
3.557997755706310272e-03,4.882254951446793001e+01,4.085500825248697399e-01,9.882202796980251724e-01,1.000000000000000000e+00
3.593587549403309822e-03,4.874831520338338464e+01,4.013467518366730657e-01,9.864779536987408060e-01,1.000000000000000000e+00
3.239652840420603752e-03,4.972062935662937377e+01,4.494929745405017996e-01,9.886569450858080366e-01,1.000000000000000000e+00
3.429302014410495758e-03,4.922345221487564260e+01,4.229963723565677292e-01,9.891309987362522094e-01,1.000000000000000000e+00
3.498705103993415833e-03,4.905869111479229616e+01,4.321124039842224041e-01,9.884751158208081590e-01,1.000000000000000000e+00
4.640236031264066696e-03,4.663150348912428456e+01,4.019670689358984528e-01,9.817625602472347390e-01,1.000000000000000000e+00
3.412713529542088509e-03,4.927714015154347749e+01,4.217151019734779460e-01,9.881212952402433913e-01,1.000000000000000000e+00
4.627050831913948059e-03,4.660674004427949768e+01,3.746782149664210082e-01,9.819049810784793442e-01,1.000000000000000000e+00
4.440269432961940765e-03,4.698055908461641650e+01,3.883812305981494961e-01,9.834394974718190241e-01,1.000000000000000000e+00
3.594978945329785347e-03,4.882045172886171258e+01,4.198856147451441312e-01,9.873070958132035280e-01,1.000000000000000000e+00
3.823093837127089500e-03,4.831887730385425073e+01,4.441464802486205232e-01,9.872250688723860357e-01,1.000000000000000000e+00
4.239720758050680161e-03,4.740902670752699066e+01,4.183420312664254404e-01,9.865410178674663966e-01,1.000000000000000000e+00
3.701034002006053925e-03,4.855524101697697148e+01,4.093353350592511819e-01,9.864871110313773173e-01,1.000000000000000000e+00
4.092073999345302582e-03,4.763541365193425037e+01,3.867346743618647609e-01,9.844443148506708541e-01,1.000000000000000000e+00
5.426696967333555222e-03,4.525834075826389835e+01,3.806011928314512738e-01,9.777426661361195981e-01,1.000000000000000000e+00
4.141923040151596069e-03,4.756326545158812991e+01,3.931954891018989429e-01,9.847851141607365522e-01,1.000000000000000000e+00
3.996133338660001755e-03,4.787449174026147602e+01,3.844811181432630232e-01,9.832920917308881625e-01,1.000000000000000000e+00
3.449042560532689095e-03,4.915126420844078581e+01,4.034475042954192570e-01,9.875503436983353867e-01,1.000000000000000000e+00
3.144742222502827644e-03,4.993027772598516378e+01,4.204575035194086929e-01,9.891240108797890729e-01,1.000000000000000000e+00
3.967425320297479630e-03,4.792980822475338698e+01,3.984344383335756135e-01,9.862674631370221823e-01,1.000000000000000000e+00
3.448960138484835625e-03,4.917680413967444508e+01,4.444542656055054941e-01,9.897382675250202544e-01,1.000000000000000000e+00
3.867531195282936096e-03,4.812564636428785292e+01,3.943946209242505385e-01,9.862504248021184416e-01,1.000000000000000000e+00
3.552069189026951790e-03,4.886648521857067351e+01,3.987458164072930633e-01,9.866386907088248170e-01,1.000000000000000000e+00
3.233562922105193138e-03,4.975123223378672321e+01,4.622948243248141686e-01,9.904859340849538896e-01,1.000000000000000000e+00
3.821459366008639336e-03,4.830398698715185191e+01,4.173884299973620315e-01,9.871734702747690937e-01,1.000000000000000000e+00
2.741094678640365601e-03,5.116937633345749958e+01,4.934053590370867659e-01,9.926363905366334395e-01,1.000000000000000000e+00
3.867545863613486290e-03,4.817583228305412035e+01,3.992592140063622730e-01,9.862354555111007004e-01,1.000000000000000000e+00
4.156969022005796432e-03,4.757657320794841382e+01,4.022402093401618584e-01,9.856092805439011784e-01,1.000000000000000000e+00
3.682375652715563774e-03,4.857509095264143184e+01,4.069667037648045937e-01,9.871641210964522406e-01,1.000000000000000000e+00
3.722866065800189972e-03,4.847405599188079606e+01,3.946817841328999488e-01,9.845639409715288837e-01,1.000000000000000000e+00
3.122921334579586983e-03,5.002352795479220049e+01,4.602172469886799955e-01,9.915256115557262717e-01,1.000000000000000000e+00
5.024371203035116196e-03,4.590326551006096878e+01,3.737157213002371137e-01,9.779862737834039699e-01,1.000000000000000000e+00
3.468204289674758911e-03,4.909899506272530800e+01,4.226036953840715538e-01,9.893264106191773655e-01,1.000000000000000000e+00
3.320120973512530327e-03,4.947771455912037197e+01,4.416539381721261148e-01,9.887837436913882172e-01,1.000000000000000000e+00
3.282452933490276337e-03,4.957049195845671363e+01,4.557158374667447109e-01,9.902592991615492002e-01,1.000000000000000000e+00
3.592538647353649139e-03,4.876099774316540447e+01,4.035997406136924148e-01,9.879112850373316101e-01,1.000000000000000000e+00
3.635942935943603516e-03,4.867193936540193988e+01,3.966254139460320682e-01,9.864362348451818363e-01,1.000000000000000000e+00
3.554028691723942757e-03,4.890671668078860534e+01,4.025856008673544539e-01,9.880230918461533340e-01,1.000000000000000000e+00
3.748082322999835014e-03,4.846732890143346140e+01,4.512412639722799823e-01,9.860438340592948547e-01,1.000000000000000000e+00
3.552432404831051826e-03,4.892360525384513892e+01,4.461089437266617108e-01,9.885012148101743890e-01,1.000000000000000000e+00
3.480454906821250916e-03,4.908044971614302909e+01,4.121714879085453531e-01,9.878363184687503074e-01,1.000000000000000000e+00
3.489032387733459473e-03,4.903345156366368940e+01,4.570913485280378441e-01,9.889901120415235392e-01,1.000000000000000000e+00
3.963405732065439224e-03,4.796774716755473378e+01,3.887808246793941769e-01,9.848780251893702875e-01,1.000000000000000000e+00
4.054712131619453430e-03,4.780255163905448512e+01,4.175137365937850453e-01,9.862291844878501301e-01,1.000000000000000000e+00
3.763575106859207153e-03,4.843787715741916600e+01,4.117999946480035423e-01,9.883841945031422993e-01,1.000000000000000000e+00
3.739295527338981628e-03,4.844952119443967575e+01,3.983367200662413787e-01,9.869189221548845259e-01,1.000000000000000000e+00
4.082850646227598190e-03,4.761216995578796229e+01,3.896151254820439669e-01,9.845021847356377753e-01,1.000000000000000000e+00
2.628206042572855949e-03,5.152173642539740683e+01,4.870219505219051115e-01,9.926003280086498348e-01,1.000000000000000000e+00
3.565965918824076653e-03,4.888721495600350408e+01,4.043607088225447677e-01,9.868207722882474942e-01,1.000000000000000000e+00
3.759526880457997322e-03,4.845132949220559482e+01,4.466028589253230319e-01,9.886699390850314240e-01,1.000000000000000000e+00
5.210828036069869995e-03,4.559912346124885119e+01,3.869832580485738638e-01,9.799437091023822655e-01,1.000000000000000000e+00
3.711145371198654175e-03,4.849063390576866084e+01,3.954889956103868065e-01,9.861948299469961432e-01,1.000000000000000000e+00
2.968410961329936981e-03,5.044674948015548210e+01,4.151736093380871684e-01,9.908207888080795556e-01,1.000000000000000000e+00
2.984774531796574593e-03,5.032392879651990825e+01,4.549569617780261921e-01,9.906945663987034578e-01,1.000000000000000000e+00
4.004122223705053329e-03,4.789687131698823208e+01,4.061799020306609553e-01,9.856973638557908757e-01,1.000000000000000000e+00
3.718918887898325920e-03,4.842298859633437047e+01,3.826529356528369230e-01,9.859222199399636510e-01,1.000000000000000000e+00
3.620910225436091423e-03,4.874788765737180540e+01,4.332390996053865906e-01,9.889763209866940796e-01,1.000000000000000000e+00
3.971945494413375854e-03,4.797023108687984916e+01,4.212787791762949152e-01,9.867430403604138256e-01,1.000000000000000000e+00
3.037143265828490257e-03,5.019011654872645067e+01,3.964584793815702501e-01,9.900122025431553618e-01,1.000000000000000000e+00
3.716635517776012421e-03,4.855787169066910280e+01,4.353467783381595457e-01,9.858728848125873911e-01,1.000000000000000000e+00
4.191920626908540726e-03,4.750956697272268769e+01,4.234646301635759946e-01,9.869272702522335905e-01,1.000000000000000000e+00
3.834286704659461975e-03,4.818007675658847688e+01,3.862353188469363485e-01,9.850232891467897156e-01,1.000000000000000000e+00
2.877588616684079170e-03,5.071510032334578710e+01,4.403504139398808359e-01,9.912265052287243527e-01,1.000000000000000000e+00
3.081104019656777382e-03,5.013059923867346868e+01,4.475680680075721507e-01,9.900531074118145147e-01,1.000000000000000000e+00
4.113237839192152023e-03,4.764722328427589559e+01,4.118407320630536605e-01,9.868882888115718677e-01,1.000000000000000000e+00
3.687837859615683556e-03,4.857067726028951427e+01,3.899429716300422122e-01,9.876182045900341322e-01,1.000000000000000000e+00
3.694351762533187866e-03,4.851644132861744652e+01,4.000913178283336258e-01,9.870157589142936061e-01,1.000000000000000000e+00
3.647698787972331047e-03,4.865701058134386869e+01,4.007455556746690184e-01,9.878670390203662111e-01,1.000000000000000000e+00
4.090344998985528946e-03,4.760344518765072053e+01,3.807746214489491354e-01,9.841399396707052327e-01,1.000000000000000000e+00
4.821770358830690384e-03,4.626220359865741472e+01,3.767269990488805731e-01,9.798489645092932632e-01,1.000000000000000000e+00
4.963694605976343155e-03,4.603384809196348471e+01,3.881785614509273841e-01,9.813059055938048170e-01,1.000000000000000000e+00
3.284394508227705956e-03,4.949801987567050077e+01,3.964085076302814592e-01,9.883876263707304100e-01,1.000000000000000000e+00
3.148495219647884369e-03,4.993646183437124364e+01,4.472503470121231284e-01,9.902479331752158664e-01,1.000000000000000000e+00
3.413812024518847466e-03,4.928885935360035120e+01,4.726368712370158653e-01,9.902195370866024859e-01,1.000000000000000000e+00
4.678880330175161362e-03,4.649418184374439278e+01,3.814225801118760750e-01,9.817874201193932393e-01,1.000000000000000000e+00
3.395205596461892128e-03,4.925035914925138769e+01,3.959312386942483997e-01,9.883068284209691745e-01,1.000000000000000000e+00
3.858222858980298042e-03,4.807274769306250306e+01,3.793441697379539845e-01,9.845192520784534773e-01,1.000000000000000000e+00
4.250967409461736679e-03,4.734005417556555528e+01,3.880959790065723336e-01,9.845135971195779767e-01,1.000000000000000000e+00
3.802808234468102455e-03,4.834658226312601670e+01,4.265973708688123867e-01,9.864571128082242346e-01,1.000000000000000000e+00
3.613606793805956841e-03,4.874501279088229211e+01,4.189454169493929681e-01,9.880814599984123481e-01,1.000000000000000000e+00
3.049252554774284363e-03,5.020991162804052266e+01,4.581383344828338089e-01,9.909756960866856756e-01,1.000000000000000000e+00
3.767745569348335266e-03,4.841995208304492593e+01,3.973911256473178777e-01,9.865851618100224263e-01,1.000000000000000000e+00
3.285862272605299950e-03,4.957618441379353413e+01,4.416214346362306031e-01,9.901393935162988713e-01,1.000000000000000000e+00
3.918831236660480499e-03,4.810149296161611687e+01,4.246342875666679895e-01,9.855403323931324344e-01,1.000000000000000000e+00
3.624352859333157539e-03,4.876514354937827989e+01,4.426341024586222250e-01,9.893828015128357523e-01,1.000000000000000000e+00
3.191140247508883476e-03,4.984176648410450383e+01,4.280286238737018856e-01,9.909453356772384147e-01,1.000000000000000000e+00
5.087638739496469498e-03,4.579229523060230633e+01,3.813307786180006320e-01,9.807215189645566156e-01,1.000000000000000000e+00
3.835827810689806938e-03,4.820178792886429164e+01,3.885108467116150099e-01,9.858872095799897650e-01,1.000000000000000000e+00
3.717641113325953484e-03,4.854036908413998219e+01,4.297420355894931987e-01,9.876456879433366254e-01,1.000000000000000000e+00
3.834334202110767365e-03,4.820710452520418698e+01,3.883869241708350906e-01,9.853521654008682296e-01,1.000000000000000000e+00
3.607516409829258919e-03,4.877780735682210889e+01,4.100182924927113781e-01,9.866815883336365056e-01,1.000000000000000000e+00
3.365634009242057800e-03,4.933592395994337920e+01,4.121358479737358138e-01,9.892331013165646114e-01,1.000000000000000000e+00
3.883529454469680786e-03,4.809319958638815251e+01,4.024465252379372249e-01,9.845667166200002818e-01,1.000000000000000000e+00
3.203584114089608192e-03,4.980803558619441418e+01,4.615894910738017054e-01,9.905221943034726584e-01,1.000000000000000000e+00
3.646537661552429199e-03,4.858475495378187503e+01,3.948022325621047268e-01,9.864841135604472955e-01,1.000000000000000000e+00
4.148020874708890915e-03,4.757609315535663086e+01,3.860295802941799970e-01,9.831389690639914525e-01,1.000000000000000000e+00
2.814556239172816277e-03,5.092000767869136979e+01,4.692629204731978976e-01,9.915973819118275578e-01,1.000000000000000000e+00
3.234446747228503227e-03,4.965827644181919709e+01,3.888652027368213471e-01,9.890588592201320361e-01,1.000000000000000000e+00
3.366497345268726349e-03,4.934491766125219669e+01,4.292032481654035059e-01,9.893936651152975825e-01,1.000000000000000000e+00
3.593660891056060791e-03,4.880311302732485501e+01,4.080643000559343037e-01,9.871000462614526461e-01,1.000000000000000000e+00
3.161035245284438133e-03,4.992022636360077570e+01,4.582677789275229618e-01,9.898097210340410790e-01,1.000000000000000000e+00
3.993216436356306076e-03,4.793109862109656660e+01,4.276148376365263570e-01,9.871204719997003219e-01,1.000000000000000000e+00
4.572195932269096375e-03,4.672821668315425114e+01,3.983300237715112213e-01,9.847720247816322825e-01,1.000000000000000000e+00
3.898842260241508484e-03,4.813651716472536179e+01,4.119165090316062039e-01,9.875975926536672000e-01,1.000000000000000000e+00
3.343072487041354179e-03,4.939278827198442201e+01,4.066036743348925842e-01,9.890268410428580959e-01,1.000000000000000000e+00
3.306543221697211266e-03,4.950514651592033744e+01,4.129866523187204486e-01,9.885984947585987337e-01,1.000000000000000000e+00
3.436211496591567993e-03,4.923160232028786254e+01,4.785264187452707429e-01,9.894759794774646844e-01,1.000000000000000000e+00
4.989491309970617294e-03,4.597874714629355708e+01,3.942376244223702586e-01,9.810386246874521765e-01,1.000000000000000000e+00
3.882265416905283928e-03,4.810547700762430878e+01,3.846291243764961565e-01,9.842673444596865551e-01,1.000000000000000000e+00
3.188102738931775093e-03,4.982650255143224172e+01,4.061023415798890035e-01,9.897954203268214401e-01,1.000000000000000000e+00
3.497255034744739532e-03,4.900337603006455822e+01,4.383576084786526827e-01,9.889868145202718175e-01,1.000000000000000000e+00
4.511696752160787582e-03,4.686021748779054974e+01,4.016187713815614901e-01,9.843432342072451213e-01,1.000000000000000000e+00
5.078030284494161606e-03,4.579702380161013053e+01,3.725842407632447562e-01,9.792593664535678144e-01,1.000000000000000000e+00
4.379143007099628448e-03,4.711310242748149335e+01,3.996626432550331454e-01,9.833895720244494321e-01,1.000000000000000000e+00
4.763578996062278748e-03,4.635594248159477360e+01,3.774973714181062423e-01,9.813723380700762888e-01,1.000000000000000000e+00
3.466576570644974709e-03,4.913581580758381051e+01,4.406707748794560509e-01,9.882619263695237022e-01,1.000000000000000000e+00
3.969023469835519791e-03,4.793851304110978617e+01,3.876512854765029048e-01,9.847287922558999318e-01,1.000000000000000000e+00
4.352927207946777344e-03,4.710486276655822735e+01,3.760114430101087479e-01,9.824510284478021882e-01,1.000000000000000000e+00
3.061015391722321510e-03,5.019807471605052029e+01,4.424095945335356217e-01,9.900428324608318009e-01,1.000000000000000000e+00
3.435504389926791191e-03,4.921989574457001027e+01,4.341281306927029515e-01,9.901698215754303201e-01,1.000000000000000000e+00
3.449283540248870850e-03,4.911920466987290013e+01,3.964142150475067350e-01,9.890722360568725557e-01,1.000000000000000000e+00
4.499591886997222900e-03,4.687707675196041635e+01,4.050850519510781900e-01,9.843200262480197305e-01,0.000000000000000000e+00
5.531256552785634995e-03,4.507958584032810734e+01,3.791402128075018751e-01,9.747108207153581949e-01,0.000000000000000000e+00
4.383572842925786972e-03,4.709549717233855404e+01,4.022986377727211793e-01,9.757410414268535837e-01,0.000000000000000000e+00
6.196345668286085129e-03,4.412739770531192107e+01,3.954947416569489782e-01,9.682663954302145326e-01,0.000000000000000000e+00
4.151504486799240112e-03,4.754217153424363573e+01,3.960672497100140022e-01,9.822082206628329759e-01,0.000000000000000000e+00
4.429675638675689697e-03,4.700208899803194385e+01,4.081213694277881499e-01,9.835714025741223443e-01,0.000000000000000000e+00
4.151504486799240112e-03,4.754217153424363573e+01,3.960672497100140022e-01,9.822082206628329759e-01,0.000000000000000000e+00
4.691537003964185715e-03,4.646208645037533103e+01,3.875655581940153360e-01,9.787558454820853848e-01,0.000000000000000000e+00
4.609895404428243637e-03,4.660693567669416382e+01,3.831096555264344450e-01,9.807890505748789733e-01,0.000000000000000000e+00
6.250219419598579407e-03,4.403513845370105173e+01,3.709077336663932911e-01,9.730381816837191389e-01,0.000000000000000000e+00
4.737641662359237671e-03,4.638196108229329440e+01,4.118663686238501209e-01,9.830804023291164206e-01,0.000000000000000000e+00
4.535208921879529953e-03,4.674630085868504636e+01,3.926174466739890678e-01,9.820594658436784252e-01,0.000000000000000000e+00
4.760102834552526474e-03,4.638040832525540225e+01,4.049856853757359265e-01,9.785596065201284111e-01,0.000000000000000000e+00
4.365395288914442062e-03,4.708852946473943746e+01,3.814183122779983282e-01,9.822127607809497674e-01,0.000000000000000000e+00
4.178537521511316299e-03,4.750239451091427156e+01,4.176561304678149678e-01,9.849378227445706457e-01,0.000000000000000000e+00
4.598515573889017105e-03,4.670130083535148913e+01,3.850098334275662837e-01,9.809404351116465248e-01,0.000000000000000000e+00
4.464440047740936279e-03,4.692386639153546923e+01,4.053618878566374595e-01,9.843959570314112506e-01,0.000000000000000000e+00
4.437890369445085526e-03,4.693604472179734444e+01,3.895533449997460873e-01,9.827597835161857587e-01,0.000000000000000000e+00
4.766458645462989807e-03,4.635064505869423357e+01,3.919430694424661521e-01,9.836325905530678426e-01,0.000000000000000000e+00
5.949011072516441345e-03,4.447796530367022427e+01,3.918082921596661161e-01,9.631032381353866745e-01,0.000000000000000000e+00
5.088405683636665344e-03,4.577406176881434874e+01,3.812356592368172925e-01,9.786065768695890732e-01,0.000000000000000000e+00
5.568174645304679871e-03,4.502252349192972503e+01,3.980593184673812401e-01,9.529885673289100190e-01,0.000000000000000000e+00
4.717217292636632919e-03,4.649903576567011498e+01,4.078246516021311052e-01,9.845829979056380798e-01,0.000000000000000000e+00
4.347411449998617172e-03,4.712026895767465362e+01,3.825527986335233721e-01,9.824956516158538378e-01,0.000000000000000000e+00
4.518694709986448288e-03,4.678037718003835010e+01,3.923708260231772993e-01,9.820856533347774864e-01,0.000000000000000000e+00
4.365395288914442062e-03,4.708852946473943746e+01,3.814183122779983282e-01,9.822127607809497674e-01,0.000000000000000000e+00
8.027466945350170135e-03,4.189349397364917849e+01,3.722202632477657480e-01,9.358924965531612017e-01,0.000000000000000000e+00
4.609895404428243637e-03,4.660693567669416382e+01,3.831096555264344450e-01,9.807890505748789733e-01,0.000000000000000000e+00
4.005265887826681137e-03,4.787021375424900071e+01,3.977744228638125379e-01,9.846946891593780782e-01,0.000000000000000000e+00
5.181102547794580460e-03,4.564984325191551306e+01,3.916611071535811561e-01,9.785762128238378876e-01,0.000000000000000000e+00
4.194096662104129791e-03,4.747736470477175175e+01,4.115183801699462962e-01,9.847851081535218265e-01,0.000000000000000000e+00
5.636653397232294083e-03,4.491498166888413124e+01,3.854358872080552723e-01,9.740751287107597411e-01,0.000000000000000000e+00
5.025498569011688232e-03,4.586237675185869023e+01,3.558181396546930553e-01,9.729768342971608641e-01,0.000000000000000000e+00
4.174068570137023926e-03,4.751192900816644027e+01,3.815018634295577193e-01,9.838590322783251629e-01,0.000000000000000000e+00
6.373995449393987656e-03,4.389153749493345913e+01,3.712575442357544109e-01,9.714703477696041700e-01,0.000000000000000000e+00
4.075581673532724380e-03,4.765194831732568304e+01,3.937889582417014034e-01,9.826895376751966227e-01,0.000000000000000000e+00
5.004586186259984970e-03,4.591660458277732459e+01,3.824286066285835783e-01,9.789044724784704554e-01,0.000000000000000000e+00
4.140990320593118668e-03,4.752061710203076217e+01,3.932580549839353456e-01,9.823107843451882593e-01,0.000000000000000000e+00
6.399860139936208725e-03,4.387480256688113656e+01,3.811003455593267031e-01,9.583233881241751684e-01,0.000000000000000000e+00
5.195716861635446548e-03,4.560940442444486109e+01,4.158221623023131142e-01,9.755390683648329508e-01,0.000000000000000000e+00
6.654522847384214401e-03,4.351600039846908174e+01,3.914365000006569950e-01,9.628491145861032274e-01,0.000000000000000000e+00
4.260437097400426865e-03,4.729484618583604316e+01,3.986710310072771879e-01,9.817868216415561733e-01,0.000000000000000000e+00
7.107547018676996231e-03,4.295953589601224820e+01,3.956557668698333363e-01,9.546635892984071114e-01,0.000000000000000000e+00
4.786459729075431824e-03,4.631553651421004503e+01,3.939675880995985868e-01,9.835824778707197291e-01,0.000000000000000000e+00
4.420818295329809189e-03,4.694711210881970231e+01,4.247232509145833501e-01,9.839911352546627521e-01,0.000000000000000000e+00
4.489567596465349197e-03,4.688851091485400246e+01,4.037627011442698755e-01,9.829631082374131745e-01,0.000000000000000000e+00
4.462461452931165695e-03,4.686825764268731831e+01,4.249432819800766370e-01,9.837201037257332636e-01,0.000000000000000000e+00
4.463126882910728455e-03,4.689014917344530176e+01,3.875718080858079340e-01,9.825741316163248973e-01,0.000000000000000000e+00
4.568723961710929871e-03,4.668346109128587784e+01,3.907668298160243414e-01,9.808907282870494848e-01,0.000000000000000000e+00
8.918870240449905396e-03,4.098306192268393033e+01,3.713761046242758934e-01,9.130081474657089080e-01,0.000000000000000000e+00
