1.168113667517900467e-02,3.856712423351530106e+01,3.667985941429278696e-01,8.997996783668308352e-01,1.000000000000000000e+00
9.924654848873615265e-03,3.998982931616594527e+01,3.797542603662480420e-01,9.323426031134864900e-01,1.000000000000000000e+00
9.210814721882343292e-03,4.062215264592859398e+01,3.963407874104745154e-01,9.388769021443080787e-01,1.000000000000000000e+00
1.100212987512350082e-02,3.903792030854223327e+01,3.713181993576773476e-01,9.279293690742242973e-01,1.000000000000000000e+00
1.103928033262491226e-02,3.906229446561562213e+01,3.810000913353934759e-01,9.155576549041414269e-01,1.000000000000000000e+00
1.170636620372533798e-02,3.853861355575360648e+01,3.521222621608550152e-01,9.159888893377939878e-01,1.000000000000000000e+00
1.046625990420579910e-02,3.952731043955752455e+01,3.856539695072065399e-01,9.222425949620979280e-01,1.000000000000000000e+00
1.057626772671937943e-02,3.943700522945698594e+01,3.689832980343820679e-01,9.249768603330780214e-01,1.000000000000000000e+00
1.147767156362533569e-02,3.870874110665461387e+01,3.631471312797528994e-01,8.978550181606469449e-01,1.000000000000000000e+00
1.008003484457731247e-02,3.984925020693022901e+01,3.876704498245738262e-01,9.244655902541657477e-01,1.000000000000000000e+00
1.099795941263437271e-02,3.909278486296733490e+01,3.677972597323053705e-01,9.147621704785637853e-01,1.000000000000000000e+00
1.139853522181510925e-02,3.876187972995518294e+01,3.591148345703360500e-01,9.020043647413592547e-01,1.000000000000000000e+00
9.557082317769527435e-03,4.031063851362624462e+01,3.855784338645838472e-01,9.324848775815627322e-01,1.000000000000000000e+00
1.246770936995744705e-02,3.800819432962261146e+01,3.568429674385795725e-01,8.956871920157575273e-01,1.000000000000000000e+00
9.571734815835952759e-03,4.032350118248179172e+01,3.955689590252858268e-01,9.369513018510332580e-01,1.000000000000000000e+00
1.088789198547601700e-02,3.919375089488929120e+01,3.610670846932623745e-01,9.149538840904597459e-01,1.000000000000000000e+00
1.162655558437108994e-02,3.860146944226382004e+01,3.589947744527150486e-01,9.114187938943044687e-01,1.000000000000000000e+00
1.092245150357484818e-02,3.917470977637407259e+01,3.670971328666867151e-01,9.236259618640554336e-01,1.000000000000000000e+00
1.228609960526227951e-02,3.810963582479083556e+01,3.680287881590928456e-01,9.005999526348033024e-01,1.000000000000000000e+00
1.070572342723608017e-02,3.931694091975882088e+01,3.783756579615459859e-01,9.178610572737800899e-01,1.000000000000000000e+00
9.033962152898311615e-03,4.081937229474726081e+01,4.001343328752135498e-01,9.412512942654290837e-01,1.000000000000000000e+00
1.173670869320631027e-02,3.854517469214371772e+01,3.709318917366560275e-01,9.067862983877738037e-01,1.000000000000000000e+00
1.048428192734718323e-02,3.951591494444858910e+01,3.724514206684272355e-01,9.216597945277172910e-01,1.000000000000000000e+00
1.092199329286813736e-02,3.914071210137128531e+01,3.820069243445144980e-01,9.260914537579761907e-01,1.000000000000000000e+00
1.021208520978689194e-02,3.974477783569230382e+01,3.774124835260272981e-01,9.281127328828892020e-01,1.000000000000000000e+00
1.113669294863939285e-02,3.899077725303647668e+01,3.723938059786504051e-01,9.116799982113845680e-01,1.000000000000000000e+00
1.167126838117837906e-02,3.857413814734161406e+01,3.641917640745290785e-01,9.197608484701150777e-01,1.000000000000000000e+00
1.073282863944768906e-02,3.931865836280537962e+01,3.695747759658523646e-01,9.192097238550861471e-01,1.000000000000000000e+00
1.206874009221792221e-02,3.827682285810680440e+01,3.742544707443080654e-01,9.075430406108381254e-01,1.000000000000000000e+00
1.133401785045862198e-02,3.880006964270850744e+01,3.744668421693753135e-01,9.175023669640557378e-01,1.000000000000000000e+00
1.106923073530197144e-02,3.903472674734859993e+01,3.770068168726157798e-01,9.080791005622632639e-01,1.000000000000000000e+00
1.086603105068206787e-02,3.919974588056076215e+01,3.714146550939638192e-01,9.215055203496097525e-01,1.000000000000000000e+00
1.144303381443023682e-02,3.872030406828828575e+01,3.837426156229162832e-01,9.177103520282766658e-01,1.000000000000000000e+00
1.066624466329813004e-02,3.934809762917688403e+01,3.743118346219830861e-01,9.243162390973943543e-01,1.000000000000000000e+00
1.139552425593137741e-02,3.874023096036723501e+01,3.476231330615451864e-01,9.111446570359328367e-01,1.000000000000000000e+00
9.175243787467479706e-03,4.066846695367157594e+01,3.950881400881692262e-01,9.436642643053426704e-01,1.000000000000000000e+00
1.108059659600257874e-02,3.903631251872628383e+01,3.671629201696366973e-01,9.170967706454403734e-01,1.000000000000000000e+00
1.179613824933767319e-02,3.848066085065936903e+01,3.673480971079244317e-01,9.095996623352978760e-01,1.000000000000000000e+00
8.570365607738494873e-03,4.125280174757037344e+01,4.019875829895314112e-01,9.486235203640528413e-01,1.000000000000000000e+00
1.175654958933591843e-02,3.853821899207339641e+01,3.758364146448472387e-01,9.196895379910188240e-01,1.000000000000000000e+00
1.182825118303298950e-02,3.846238959050512562e+01,3.560406175415820607e-01,9.085312335025911290e-01,1.000000000000000000e+00
1.053899154067039490e-02,3.949766630279805213e+01,3.659309349680909818e-01,9.247718148368578861e-01,1.000000000000000000e+00
1.161348819732666016e-02,3.861545026694812321e+01,3.553084654209934801e-01,9.055611710128457226e-01,1.000000000000000000e+00
1.132495235651731491e-02,3.884234988199709449e+01,3.694885841968066909e-01,9.163136928528192726e-01,1.000000000000000000e+00
8.516568690538406372e-03,4.133431090805181896e+01,4.054131413694728181e-01,9.502201090686198670e-01,1.000000000000000000e+00
1.165018975734710693e-02,3.860088122588093285e+01,3.649325022872498270e-01,9.121893729816187291e-01,1.000000000000000000e+00
1.084911543875932693e-02,3.922281648853528679e+01,3.657425074708213208e-01,9.209882262584662138e-01,1.000000000000000000e+00
1.070514693856239319e-02,3.932998658095731059e+01,3.769505518670104860e-01,9.139993437150236710e-01,1.000000000000000000e+00
1.161188259720802307e-02,3.863284376593369274e+01,3.622687991629544579e-01,9.130735175821943495e-01,1.000000000000000000e+00
1.178890466690063477e-02,3.850126836301080857e+01,3.659277314403781567e-01,9.001641286556988364e-01,1.000000000000000000e+00
1.015212852507829666e-02,3.980205400011800521e+01,3.890147638546854192e-01,9.305102037530975645e-01,1.000000000000000000e+00
1.149500627070665359e-02,3.870402962039163697e+01,3.645018537169986694e-01,9.118663287033622611e-01,1.000000000000000000e+00
9.996742010116577148e-03,3.993301168987161986e+01,3.931034392770402230e-01,9.249758678578327009e-01,1.000000000000000000e+00
9.658132679760456085e-03,4.023844282555752727e+01,3.952415923156379907e-01,9.376574065774240241e-01,1.000000000000000000e+00
1.050545368343591690e-02,3.950081470704265030e+01,3.695370097308433022e-01,9.212996394470610584e-01,1.000000000000000000e+00
9.868658147752285004e-03,4.003269366682615527e+01,3.901561236426372425e-01,9.270295426845754916e-01,1.000000000000000000e+00
9.824074804782867432e-03,4.009883583647712868e+01,3.787232624022197069e-01,9.303060454483101926e-01,1.000000000000000000e+00
1.124990358948707581e-02,3.888527104882743402e+01,3.708350465529865470e-01,9.143242670616285039e-01,1.000000000000000000e+00
1.045038551092147827e-02,3.952735565004010709e+01,3.881079816730661491e-01,9.186610692235882558e-01,1.000000000000000000e+00
1.125201862305402756e-02,3.889285017542808021e+01,3.727730441616639023e-01,9.139126276342247612e-01,1.000000000000000000e+00
1.227248553186655045e-02,3.814018526004819165e+01,3.694614775259503214e-01,9.055574297351530744e-01,1.000000000000000000e+00
9.286576882004737854e-03,4.058307637516516309e+01,3.956256311878929566e-01,9.403205502824665274e-01,1.000000000000000000e+00
9.504668414592742920e-03,4.038917981459970008e+01,3.742990676906357561e-01,9.390006520980177518e-01,1.000000000000000000e+00
8.795245550572872162e-03,4.104326988986797886e+01,3.885963942980095176e-01,9.457592809986535842e-01,1.000000000000000000e+00
1.120338309556245804e-02,3.892939600222240415e+01,3.583408195026161480e-01,9.226734181654614453e-01,1.000000000000000000e+00
1.155729312449693680e-02,3.864824007318301113e+01,3.606327639273292918e-01,9.028390578005754952e-01,1.000000000000000000e+00
1.177560258656740189e-02,3.849889983180401032e+01,3.719415477331775577e-01,9.094288694485207492e-01,1.000000000000000000e+00
1.060188654810190201e-02,3.940408243197982330e+01,3.599840018808239672e-01,9.170603505790069221e-01,1.000000000000000000e+00
1.179811358451843262e-02,3.849280616491030571e+01,3.513324749340260289e-01,9.043501709767918229e-01,1.000000000000000000e+00
1.132982131093740463e-02,3.884536792175086362e+01,3.702681528129576627e-01,9.074544984806222070e-01,1.000000000000000000e+00
1.161903236061334610e-02,3.861678189701213881e+01,3.622764017398725778e-01,9.134523470311982640e-01,1.000000000000000000e+00
1.150094624608755112e-02,3.869386032620121796e+01,3.827035013928409835e-01,9.128718700905089634e-01,1.000000000000000000e+00
1.302251219749450684e-02,3.760507398431622050e+01,3.513990757436670775e-01,8.802244656922010302e-01,1.000000000000000000e+00
9.250611998140811920e-03,4.060993744339626943e+01,3.979116406008211815e-01,9.379997912759231449e-01,1.000000000000000000e+00
1.083756703883409500e-02,3.920151042037413447e+01,3.666859778606541553e-01,9.260490823810340055e-01,1.000000000000000000e+00
7.889100350439548492e-03,4.199280547014825515e+01,4.138910963029289736e-01,9.537805526359499630e-01,1.000000000000000000e+00
8.776667527854442596e-03,4.103978705548114903e+01,3.957466442391015526e-01,9.448935116747709806e-01,1.000000000000000000e+00
1.160995755344629288e-02,3.860308620934948465e+01,3.606219734373778962e-01,9.041016654044469192e-01,1.000000000000000000e+00
8.777427487075328827e-03,4.104966815066293861e+01,3.979797561646807869e-01,9.441674794272997273e-01,1.000000000000000000e+00
1.141988858580589294e-02,3.875714565057096905e+01,3.660339111897227826e-01,9.048360646267014085e-01,1.000000000000000000e+00
1.096676010638475418e-02,3.912969964563171743e+01,3.735340060783753913e-01,9.217485266673950406e-01,1.000000000000000000e+00
1.112246885895729065e-02,3.899014478578121157e+01,3.735804365804913374e-01,9.115112975578724130e-01,1.000000000000000000e+00
8.168228901922702789e-03,4.169627492834962368e+01,4.083969007493837289e-01,9.541256145940799627e-01,1.000000000000000000e+00
9.457295760512351990e-03,4.038587598294861181e+01,3.888467323887343507e-01,9.401954245431606294e-01,1.000000000000000000e+00
1.127348188310861588e-02,3.888073883748345594e+01,3.616705532161501035e-01,9.103755179610085735e-01,1.000000000000000000e+00
1.013144664466381073e-02,3.980308856274740492e+01,3.875669215997580852e-01,9.177515107732546751e-01,1.000000000000000000e+00
1.103497669100761414e-02,3.907695258627995827e+01,3.719866622752712182e-01,9.188839557752919163e-01,1.000000000000000000e+00
1.074835658073425293e-02,3.932158388428043594e+01,3.773308648480289129e-01,9.262508538797549207e-01,1.000000000000000000e+00
1.184112485498189926e-02,3.843672174962900101e+01,3.600640568535655173e-01,8.938295460776358725e-01,1.000000000000000000e+00
1.026095356792211533e-02,3.969987791923157516e+01,3.816343954790862303e-01,9.297412315689967954e-01,1.000000000000000000e+00
1.057363580912351608e-02,3.942294312528886735e+01,3.606111022703531455e-01,9.190634956205623318e-01,1.000000000000000000e+00
1.030724029988050461e-02,3.964332530874490601e+01,3.793968804808087181e-01,9.214589043342611419e-01,1.000000000000000000e+00
1.205690298229455948e-02,3.830832667537963232e+01,3.587328000469919842e-01,9.018095032204724859e-01,1.000000000000000000e+00
1.198675204068422318e-02,3.835536413912872433e+01,3.650934263620026488e-01,9.104746811936085260e-01,1.000000000000000000e+00
1.093070674687623978e-02,3.914106610854670265e+01,3.815110410738150049e-01,9.260112278525386431e-01,1.000000000000000000e+00
1.008054707199335098e-02,3.986687805486917568e+01,3.835913010896563335e-01,9.368288988244727333e-01,1.000000000000000000e+00
8.464161306619644165e-03,4.137304710932077256e+01,4.048451583731183523e-01,9.480022050230852981e-01,1.000000000000000000e+00
1.195472013205289841e-02,3.833709771046009962e+01,3.484204354981628726e-01,9.047469355230673971e-01,1.000000000000000000e+00
1.132750790566205978e-02,3.880922329448675612e+01,3.749888801177937991e-01,9.061647855145444908e-01,1.000000000000000000e+00
1.118732523173093796e-02,3.893977767959260206e+01,3.742132534072671324e-01,9.095014501488544179e-01,1.000000000000000000e+00
1.254634279757738113e-02,3.795858028279757690e+01,3.622014540900244661e-01,9.001201663726620117e-01,1.000000000000000000e+00
1.084099709987640381e-02,3.921776901409364058e+01,3.713178598531536312e-01,9.129715133897318147e-01,1.000000000000000000e+00
1.093786954879760742e-02,3.913639115194178686e+01,3.610057923672768676e-01,9.181225201817030390e-01,1.000000000000000000e+00
9.905460290610790253e-03,4.002252537486491235e+01,3.765136153551180698e-01,9.313010774668232239e-01,1.000000000000000000e+00
1.212233398109674454e-02,3.820637420154626795e+01,3.643938639652593570e-01,8.877029001451192114e-01,1.000000000000000000e+00
1.204145234078168869e-02,3.830980186355455430e+01,3.835955563353959374e-01,9.047939603599264302e-01,1.000000000000000000e+00
9.222395718097686768e-03,4.062228302942705227e+01,3.987842482713681025e-01,9.384915739414801950e-01,1.000000000000000000e+00
1.004865579307079315e-02,3.985426864965226201e+01,3.733476090533336400e-01,9.324235313333337771e-01,1.000000000000000000e+00
1.112963352352380753e-02,3.898704866597209673e+01,3.717332615424642772e-01,9.101732491615104337e-01,1.000000000000000000e+00
1.045908406376838684e-02,3.955400868661100588e+01,3.877588434895989367e-01,9.296695500083842489e-01,1.000000000000000000e+00
1.148895826190710068e-02,3.869987729352806127e+01,3.713334687916558519e-01,9.100240272223153459e-01,1.000000000000000000e+00
1.254892256110906601e-02,3.793089772139653348e+01,3.416011366073125610e-01,8.983692983745039662e-01,1.000000000000000000e+00
1.033255457878112793e-02,3.963191628812089817e+01,3.629595953591577828e-01,9.241052087118614145e-01,1.000000000000000000e+00
1.106463838368654251e-02,3.903533133379415432e+01,3.694240529367237014e-01,9.159973207514394700e-01,1.000000000000000000e+00
1.127957552671432495e-02,3.886867064550293804e+01,3.554508325963885995e-01,9.104361629912623988e-01,1.000000000000000000e+00
9.281449951231479645e-03,4.059213922038775024e+01,3.922723946267063777e-01,9.358871142001846666e-01,1.000000000000000000e+00
1.029931847006082535e-02,3.967656592528782511e+01,3.711194612329327125e-01,9.280494349097624385e-01,1.000000000000000000e+00
1.062261313199996948e-02,3.940690915317178167e+01,3.804533592313466550e-01,9.218884408793742713e-01,1.000000000000000000e+00
1.115413755178451538e-02,3.896056254102225580e+01,3.799401029882754077e-01,9.208247218072859175e-01,1.000000000000000000e+00
1.193621847778558731e-02,3.837138470627443354e+01,3.714355569364096721e-01,9.017913556377150641e-01,1.000000000000000000e+00
1.208000350743532181e-02,3.828299124718562751e+01,3.503250633702802985e-01,8.998658809463030428e-01,1.000000000000000000e+00
1.089379191398620605e-02,3.917222682811433998e+01,3.686153209661761632e-01,9.149419686654417516e-01,1.000000000000000000e+00
1.018034573644399643e-02,3.979220098581747322e+01,3.783727538691028514e-01,9.264092980952464140e-01,1.000000000000000000e+00
1.158885750919580460e-02,3.865391990344117801e+01,3.726625040312243620e-01,9.119183547979762272e-01,1.000000000000000000e+00
8.944940753281116486e-03,4.089307783865196200e+01,3.938813040764927442e-01,9.443608608813276462e-01,1.000000000000000000e+00
1.130139362066984177e-02,3.885717959062102267e+01,3.669823432824489973e-01,9.159548897276893475e-01,1.000000000000000000e+00
9.621303528547286987e-03,4.025453442334864462e+01,3.949238234397358105e-01,9.340745045976528438e-01,1.000000000000000000e+00
1.066056918352842331e-02,3.934959976776215029e+01,3.798977483502977148e-01,9.202148236769743805e-01,1.000000000000000000e+00
1.173093542456626892e-02,3.853578772651554374e+01,3.826972891426792533e-01,8.956636783534889235e-01,1.000000000000000000e+00
8.841850794851779938e-03,4.099104828717730697e+01,4.027275728982218084e-01,9.474066974875553493e-01,1.000000000000000000e+00
1.069053541868925095e-02,3.932084754772254342e+01,3.825639501623078753e-01,9.183821399529396023e-01,1.000000000000000000e+00
9.726188145577907562e-03,4.018020731555726854e+01,3.804903883189128533e-01,9.326801854882854625e-01,1.000000000000000000e+00
1.180558279156684875e-02,3.847241278543257437e+01,3.590256632019995231e-01,9.154427328496423932e-01,1.000000000000000000e+00
1.194300595670938492e-02,3.838257741867443684e+01,3.746571670464711179e-01,8.998800976039511568e-01,1.000000000000000000e+00
1.055428292602300644e-02,3.945539651783976609e+01,3.591823977747483632e-01,9.209871540526796130e-01,1.000000000000000000e+00
1.068006735295057297e-02,3.935267767361159486e+01,3.653622257637248461e-01,9.204872782838116052e-01,1.000000000000000000e+00
1.128566917032003403e-02,3.886642206362635221e+01,3.637763780216556886e-01,9.110433665796952019e-01,1.000000000000000000e+00
1.189507450908422470e-02,3.842129476640707963e+01,3.600209648840864696e-01,9.020475725408484413e-01,1.000000000000000000e+00
1.113131735473871231e-02,3.897133590323203833e+01,3.442022766591555372e-01,9.136037808211283640e-01,1.000000000000000000e+00
1.206500548869371414e-02,3.829894661266754241e+01,3.578559969119686213e-01,9.006197189869394881e-01,1.000000000000000000e+00
1.060501020401716232e-02,3.939356492635948825e+01,3.697071369017476683e-01,9.193769286746910074e-01,1.000000000000000000e+00
1.199070084840059280e-02,3.835896510282792349e+01,3.538885406229443364e-01,8.959883179970585809e-01,1.000000000000000000e+00
1.245471369475126266e-02,3.802406677604357554e+01,3.559357681347015689e-01,8.936117147959995455e-01,1.000000000000000000e+00
1.107256580144166946e-02,3.903240219673470079e+01,3.751014277826727472e-01,9.180306131507866008e-01,1.000000000000000000e+00
1.193949300795793533e-02,3.835888271334337674e+01,3.705556032241988373e-01,9.141273176053141825e-01,1.000000000000000000e+00
1.256133150309324265e-02,3.793361187758823405e+01,3.684864716794417627e-01,8.851483709887096873e-01,1.000000000000000000e+00
8.758622221648693085e-03,4.107471961011480488e+01,4.089285301298868358e-01,9.447291863568757497e-01,1.000000000000000000e+00
1.070927828550338745e-02,3.934814566956809756e+01,3.760833365479541723e-01,9.244260957339790474e-01,1.000000000000000000e+00
1.104762405157089233e-02,3.906831857308915801e+01,3.614105844926063793e-01,9.154604675450229712e-01,1.000000000000000000e+00
1.112382858991622925e-02,3.896714579193761807e+01,3.754897104113901207e-01,9.112669476697546900e-01,1.000000000000000000e+00
9.356639347970485687e-03,4.051757473660789799e+01,3.901809194752456911e-01,9.387434804672594169e-01,1.000000000000000000e+00
1.094970386475324631e-02,3.914467076687560620e+01,3.722330524452104883e-01,9.219368167006605219e-01,1.000000000000000000e+00
1.099726930260658264e-02,3.908313831075045641e+01,3.707972956946290477e-01,9.111356351210163629e-01,1.000000000000000000e+00
1.225514709949493408e-02,3.814482273598001427e+01,3.305269674384578305e-01,8.970358566377254483e-01,1.000000000000000000e+00
9.134096093475818634e-03,4.073307546773254018e+01,3.992571208061143628e-01,9.378971696668795266e-01,1.000000000000000000e+00
1.113347243517637253e-02,3.900515344458756317e+01,3.741257269415952380e-01,9.190900330302399501e-01,1.000000000000000000e+00
1.009743660688400269e-02,3.982111985225696316e+01,3.895369287460253016e-01,9.264322734523684488e-01,1.000000000000000000e+00
1.085916161537170410e-02,3.919351197788482466e+01,3.694870597112138166e-01,9.209366061071827536e-01,1.000000000000000000e+00
1.174622867256402969e-02,3.850415722490809856e+01,3.850835486884582326e-01,9.150605472257010709e-01,1.000000000000000000e+00
9.775123558938503265e-03,4.013530955029841607e+01,3.950450572159323603e-01,9.360456757797495086e-01,1.000000000000000000e+00
1.158067863434553146e-02,3.864585120682376385e+01,3.740908994220671357e-01,9.116446044834357609e-01,1.000000000000000000e+00
1.153081748634576797e-02,3.868443168513444874e+01,3.714532765630780276e-01,9.086048638849472114e-01,1.000000000000000000e+00
1.111742109060287476e-02,3.899234709457785186e+01,3.730389683689112612e-01,9.134645976980818594e-01,1.000000000000000000e+00
1.050371956080198288e-02,3.947645922697589782e+01,3.779815713996950710e-01,9.177283722643255759e-01,1.000000000000000000e+00
9.789433330297470093e-03,4.012814526085541189e+01,3.855430658992873294e-01,9.334149503571858020e-01,1.000000000000000000e+00
1.041007228195667267e-02,3.956539811750013769e+01,3.779903969802491104e-01,9.264259162561893080e-01,1.000000000000000000e+00
1.104768365621566772e-02,3.903119419731656592e+01,3.693456429840510924e-01,9.130114725563487355e-01,1.000000000000000000e+00
1.131060626357793808e-02,3.885075710332160526e+01,3.781151564015928224e-01,9.168937511422731168e-01,1.000000000000000000e+00
9.942722506821155548e-03,3.993424827123924103e+01,3.939475375823038306e-01,9.189447280168848708e-01,1.000000000000000000e+00
1.134895998984575272e-02,3.883477858868328525e+01,3.650622878782279757e-01,9.071897986721474405e-01,1.000000000000000000e+00
1.126183290034532547e-02,3.888391967590920473e+01,3.747437277854134829e-01,9.075097921915379340e-01,1.000000000000000000e+00
1.053639035671949387e-02,3.947676243039364152e+01,3.850764459795468220e-01,9.247078082597149917e-01,1.000000000000000000e+00
1.122973021119832993e-02,3.889386312519205546e+01,3.726295210526471280e-01,9.108215368386215482e-01,1.000000000000000000e+00
9.939918294548988342e-03,3.997019963503003481e+01,3.874954114444658093e-01,9.295602420603538141e-01,1.000000000000000000e+00
1.093895733356475830e-02,3.911848328001167374e+01,3.673854662025321516e-01,9.123916244813127241e-01,1.000000000000000000e+00
1.044920831918716431e-02,3.954175451069641412e+01,3.869133412920915949e-01,9.197447057115933911e-01,1.000000000000000000e+00
1.034812256693840027e-02,3.963444809011108561e+01,3.887564445767553445e-01,9.243978825497894958e-01,1.000000000000000000e+00
1.221454516053199768e-02,3.818823222998990730e+01,3.556044469224752258e-01,8.971002856703078621e-01,1.000000000000000000e+00
1.180939655750989914e-02,3.847294146410742854e+01,3.635116848358145858e-01,9.005226109858167627e-01,1.000000000000000000e+00
1.096393167972564697e-02,3.912255030929309640e+01,3.723229289816036292e-01,9.165108070373357840e-01,1.000000000000000000e+00
8.253641426563262939e-03,4.158502418825871416e+01,4.050110635980384566e-01,9.507226061279167029e-01,1.000000000000000000e+00
9.623860009014606476e-03,4.024106459424091042e+01,3.857372682670991426e-01,9.295981470364637067e-01,1.000000000000000000e+00
7.896066643297672272e-03,4.197503766977592932e+01,4.222891563596624098e-01,9.543927693149995006e-01,1.000000000000000000e+00
1.111671980470418930e-02,3.902237488664701459e+01,3.754046954838500816e-01,9.135104958873377923e-01,1.000000000000000000e+00
1.072506699711084366e-02,3.928893159819266145e+01,3.796926876806427931e-01,9.157494348485233360e-01,1.000000000000000000e+00
1.192336622625589371e-02,3.839465486621419643e+01,3.652735138040887897e-01,9.056981575355270708e-01,1.000000000000000000e+00
9.088017977774143219e-03,4.076774117006423381e+01,3.919092571542264203e-01,9.413334435584655990e-01,1.000000000000000000e+00
1.146740745753049850e-02,3.873420976345754951e+01,3.736513488818742346e-01,8.986595482638982668e-01,1.000000000000000000e+00
1.205932721495628357e-02,3.827889332350269314e+01,3.609704178582154310e-01,9.143389947243315552e-01,1.000000000000000000e+00
1.113769039511680603e-02,3.895356966842578572e+01,3.791792495447985911e-01,9.209737933591188863e-01,1.000000000000000000e+00
1.066331099718809128e-02,3.937456531096725598e+01,3.722246253804948890e-01,9.173756072811806161e-01,1.000000000000000000e+00
1.143006980419158936e-02,3.876775093411709605e+01,3.719409225415440390e-01,9.082852974493672571e-01,1.000000000000000000e+00
9.708131663501262665e-03,4.016896316070290851e+01,3.963764496511805180e-01,9.326612717657486451e-01,1.000000000000000000e+00
1.126287877559661865e-02,3.887588694141870604e+01,3.684204357181582457e-01,9.090758557194641432e-01,1.000000000000000000e+00
1.230325084179639816e-02,3.811159389857560598e+01,3.755269181241385756e-01,9.169880114287596307e-01,1.000000000000000000e+00
1.075240969657897949e-02,3.929083813612079723e+01,3.761969978870499109e-01,9.260064753707304419e-01,1.000000000000000000e+00
1.185459643602371216e-02,3.843727597228372161e+01,3.516027468262670763e-01,8.990661849573946540e-01,1.000000000000000000e+00
1.225277129560709000e-02,3.815632649317096536e+01,3.754335104924833022e-01,8.917479665142771239e-01,1.000000000000000000e+00
1.128726452589035034e-02,3.885079750823683042e+01,3.770050953610226685e-01,9.076977813217781410e-01,1.000000000000000000e+00
1.117336377501487732e-02,3.895746044087951532e+01,3.719375498236857092e-01,9.141386796802679626e-01,1.000000000000000000e+00
1.116033364087343216e-02,3.894434224294504787e+01,3.698778316780408359e-01,9.216243932256601434e-01,1.000000000000000000e+00
9.594581089913845062e-03,4.029818508128015964e+01,3.917084683899483832e-01,9.403200287685681280e-01,0.000000000000000000e+00
1.098263915628194809e-02,3.912467525213983777e+01,3.660698241338809500e-01,9.213822085308315257e-01,0.000000000000000000e+00
1.089184731245040894e-02,3.919248854360902357e+01,3.660693170253115913e-01,9.231118428165512313e-01,0.000000000000000000e+00
1.060962304472923279e-02,3.942216029322958804e+01,3.787281686419703419e-01,9.262154431231510721e-01,0.000000000000000000e+00
9.635436348617076874e-03,4.025882144158606479e+01,3.897524703330846330e-01,9.378764784457294112e-01,0.000000000000000000e+00
9.836279787123203278e-03,4.007811021119081829e+01,3.775383402327313065e-01,9.360250411951520633e-01,0.000000000000000000e+00
1.060962304472923279e-02,3.942216029322958804e+01,3.787281686419703419e-01,9.262154431231510721e-01,0.000000000000000000e+00
1.252582669258117676e-02,3.799875352624513170e+01,3.808225683724348887e-01,8.732688205828623706e-01,0.000000000000000000e+00
