4.905256383234955775e-02,8.880968248699923606e+01,5.409909438425576411e+01,1.000000000000000000e+00
5.320942163495888388e-02,8.896305905736215891e+01,5.421155047690654527e+01,1.000000000000000000e+00
1.571215977615086634e-01,8.873822044639371143e+01,5.545167518241862581e+01,1.000000000000000000e+00
6.169555578936074952e-02,8.893711187381440197e+01,5.408548749064308936e+01,1.000000000000000000e+00
5.336575350340768548e-02,8.896041562706736272e+01,5.439716948909890704e+01,1.000000000000000000e+00
7.511183367415638634e-02,8.880513432196757151e+01,5.445383851129422226e+01,1.000000000000000000e+00
5.770229368850922358e-02,8.894633902685735904e+01,5.409965275589905787e+01,1.000000000000000000e+00
6.001439690697010776e-02,8.883023019464208403e+01,5.403463274340339950e+01,1.000000000000000000e+00
9.963217919076872153e-02,8.887851841638465089e+01,5.468796320145213485e+01,1.000000000000000000e+00
5.959264858217269700e-02,8.892148830005326943e+01,5.414321726574219440e+01,1.000000000000000000e+00
1.066971053019457605e-01,8.871710567334905306e+01,5.475344316969058411e+01,1.000000000000000000e+00
1.061461652665357941e-01,8.888483980555963626e+01,5.490590849703909981e+01,1.000000000000000000e+00
6.759678541800774598e-02,8.890825599374997523e+01,5.453502393211018529e+01,1.000000000000000000e+00
8.258094963634748931e-02,8.876433391172872689e+01,5.480784276497060858e+01,1.000000000000000000e+00
8.485779123251713241e-02,8.896588805799098054e+01,5.483141064772070905e+01,1.000000000000000000e+00
5.684429681749184754e-02,8.892997551435712467e+01,5.423731601866898444e+01,1.000000000000000000e+00
7.944802757510643909e-02,8.867540950655052256e+01,5.455813735109263263e+01,1.000000000000000000e+00
5.081887642691968604e-02,8.896449749979962007e+01,5.423577215382312744e+01,1.000000000000000000e+00
6.128152408754699437e-02,8.891992137727869761e+01,5.385884985206490683e+01,1.000000000000000000e+00
1.291028845060997743e-01,8.882588592653785042e+01,5.507427476117585030e+01,1.000000000000000000e+00
1.193220291362609153e-01,8.890227658384206677e+01,5.497515449279657673e+01,1.000000000000000000e+00
1.166971754273168210e-01,8.884775922779905954e+01,5.530772848639802675e+01,1.000000000000000000e+00
7.660035546326979250e-02,8.893460091544544355e+01,5.425589863459735085e+01,1.000000000000000000e+00
5.803004088206254601e-02,8.887699149510763164e+01,5.412018812077883467e+01,1.000000000000000000e+00
6.589604319940967070e-02,8.882644364038405627e+01,5.403837500464690891e+01,1.000000000000000000e+00
4.649538944275936891e-02,8.896842757523691603e+01,5.449493245141959363e+01,1.000000000000000000e+00
6.348282875082492116e-02,8.885718673963209824e+01,5.403147726927515038e+01,1.000000000000000000e+00
6.436063095746569207e-02,8.876906788586587993e+01,5.420787759810536244e+01,1.000000000000000000e+00
5.633245288066832113e-02,8.892393379942528497e+01,5.409600446593037759e+01,1.000000000000000000e+00
8.974163733493711881e-02,8.864637221549703838e+01,5.414156436307596465e+01,1.000000000000000000e+00
3.294287345630651093e-02,8.865782417287455530e+01,5.360184308421619903e+01,1.000000000000000000e+00
9.763088910325323777e-02,8.886431579354578503e+01,5.509133377191092507e+01,1.000000000000000000e+00
8.107675709617613580e-02,8.883843093723395157e+01,5.440056212412123671e+01,1.000000000000000000e+00
1.391970557311596191e-01,8.887192177521832548e+01,5.578095294310973173e+01,1.000000000000000000e+00
9.466921419714617592e-02,8.884883249493921653e+01,5.531796474365017957e+01,1.000000000000000000e+00
5.537761093761502801e-02,8.886546252074435870e+01,5.410108587378032752e+01,1.000000000000000000e+00
1.114880669523918011e-01,8.887175085075203640e+01,5.531564053894760491e+01,1.000000000000000000e+00
6.116238164814099404e-02,8.883665974245403163e+01,5.417174645112861953e+01,1.000000000000000000e+00
8.733069323215965352e-02,8.890212880039953802e+01,5.435107331696201527e+01,1.000000000000000000e+00
5.015654074173912097e-02,8.893868114672422109e+01,5.428610111213757250e+01,1.000000000000000000e+00
1.439723309257941453e-01,8.886574910156562623e+01,5.563202511950607487e+01,1.000000000000000000e+00
1.044697461244236542e-01,8.880325768408809495e+01,5.499271599185375692e+01,1.000000000000000000e+00
6.777862495779968244e-02,8.893414486587198553e+01,5.422806737204056304e+01,1.000000000000000000e+00
8.220925707484443012e-02,8.869755794378794178e+01,5.469302874808850135e+01,1.000000000000000000e+00
6.713416898275718914e-02,8.892454536412444099e+01,5.432161580137962176e+01,1.000000000000000000e+00
8.179215693826594191e-02,8.893382476323505159e+01,5.444320665086340938e+01,1.000000000000000000e+00
4.755924172513142922e-02,8.874955795289803007e+01,5.401516494592910078e+01,1.000000000000000000e+00
7.943329065170247338e-02,8.894688289250653668e+01,5.463777250705504684e+01,1.000000000000000000e+00
5.962917397474382097e-02,8.888337002227862627e+01,5.450699833381136017e+01,1.000000000000000000e+00
6.822144592637265081e-02,8.881736691457092547e+01,5.461824180782221561e+01,1.000000000000000000e+00
4.885858924390069219e-02,8.883754041389221356e+01,5.393699766100276349e+01,1.000000000000000000e+00
5.427292146503737841e-02,8.893415467283280407e+01,5.396241896375624236e+01,1.000000000000000000e+00
9.776995205533470235e-02,8.889775877633803702e+01,5.436186914297947226e+01,1.000000000000000000e+00
1.097577922101893172e-01,8.887327419590678801e+01,5.471861442165600664e+01,1.000000000000000000e+00
1.231028940117907255e-01,8.881772513117914514e+01,5.547448059322090330e+01,1.000000000000000000e+00
5.191683884579963854e-02,8.893428779187843247e+01,5.397492437838208446e+01,1.000000000000000000e+00
5.602623002461303708e-02,8.859322891809711109e+01,5.420831078991238883e+01,1.000000000000000000e+00
8.364887566384505979e-02,8.868935122197099474e+01,5.426214362521642443e+01,1.000000000000000000e+00
4.598804084850724450e-02,8.881581528091311384e+01,5.376615010551645923e+01,1.000000000000000000e+00
6.502975457792997682e-02,8.885682578756360783e+01,5.439850018345446614e+01,1.000000000000000000e+00
6.555888072880496076e-02,8.891617187854895121e+01,5.435889759924859277e+01,1.000000000000000000e+00
9.079804232839647216e-02,8.890534079494894115e+01,5.479335873962710934e+01,1.000000000000000000e+00
3.441042892911325840e-02,8.870406208079327826e+01,5.391568133531441731e+01,1.000000000000000000e+00
7.623451066674549748e-02,8.872761521283676700e+01,5.394211645977598124e+01,1.000000000000000000e+00
1.086753350638394594e-01,8.876098469174613115e+01,5.510193231191362884e+01,1.000000000000000000e+00
8.014200434311345711e-02,8.879889339799655090e+01,5.472977517961034977e+01,1.000000000000000000e+00
6.532726797607439628e-02,8.878915280763959572e+01,5.428406094933616544e+01,1.000000000000000000e+00
9.561653904912764679e-02,8.888816982840350533e+01,5.456037610586739106e+01,1.000000000000000000e+00
7.384013187408584866e-02,8.883170429480567520e+01,5.414682504715610634e+01,1.000000000000000000e+00
4.510912582949147542e-02,8.889625913271589752e+01,5.376289174726434794e+01,1.000000000000000000e+00
8.988074744205770683e-02,8.864336507825940714e+01,5.460779375811667080e+01,1.000000000000000000e+00
7.340188142244633007e-02,8.880653165793894743e+01,5.430946422029791165e+01,1.000000000000000000e+00
4.112143970659008080e-02,8.897145568727766829e+01,5.422562011946310179e+01,1.000000000000000000e+00
1.035468121024061827e-01,8.893806017504732608e+01,5.508134592490178960e+01,1.000000000000000000e+00
7.791672419022274698e-02,8.893079892699699940e+01,5.462304821074050665e+01,1.000000000000000000e+00
8.847035743802776631e-02,8.873336671083913529e+01,5.448887103202803672e+01,1.000000000000000000e+00
6.085555756688748597e-02,8.897548099519333675e+01,5.427641570603391585e+01,1.000000000000000000e+00
5.257067873044386774e-02,8.876663741954473608e+01,5.398239796582223704e+01,1.000000000000000000e+00
5.399153631590848657e-02,8.881887528342409155e+01,5.392804431500265849e+01,1.000000000000000000e+00
5.548823403784571701e-02,8.893382566312277504e+01,5.437624395770855301e+01,1.000000000000000000e+00
1.099655993241213103e-01,8.886986961151222886e+01,5.467680949939491342e+01,1.000000000000000000e+00
4.797973903171700444e-02,8.896459827761817962e+01,5.411204139924117840e+01,1.000000000000000000e+00
1.296460774259960702e-01,8.891266634557185000e+01,5.523528960143453048e+01,1.000000000000000000e+00
6.404102379136787648e-02,8.893069349460643025e+01,5.421665523772523443e+01,1.000000000000000000e+00
8.557749864831855346e-02,8.888568358058749652e+01,5.491739510043419159e+01,1.000000000000000000e+00
7.042136764881022637e-02,8.871127263821387032e+01,5.447320084138203811e+01,1.000000000000000000e+00
8.629605302930840049e-02,8.847944411420047572e+01,5.405577325019920920e+01,1.000000000000000000e+00
1.306181809680431183e-01,8.889794892372098900e+01,5.528533741913332022e+01,1.000000000000000000e+00
6.059308388077580543e-02,8.889427215951296546e+01,5.446109029901806053e+01,1.000000000000000000e+00
8.251332088012484911e-02,8.893038849402576318e+01,5.487215455340260917e+01,1.000000000000000000e+00
6.225434676873336376e-02,8.895073002760469194e+01,5.402912382295873783e+01,1.000000000000000000e+00
6.198079478581731971e-02,8.873228551111853335e+01,5.397812442476428885e+01,1.000000000000000000e+00
4.812868394466715549e-02,8.887657142886760653e+01,5.451543094919714605e+01,1.000000000000000000e+00
7.405367052349175194e-02,8.884630047114853824e+01,5.446332234641457148e+01,1.000000000000000000e+00
5.871092698503024149e-02,8.884107629489784586e+01,5.422358401436731157e+01,1.000000000000000000e+00
6.781707740119342909e-02,8.876253643021030371e+01,5.399547430177371865e+01,1.000000000000000000e+00
5.199642765213620399e-02,8.888637680057358637e+01,5.428405756576877650e+01,1.000000000000000000e+00
5.922706533270800239e-02,8.880514044845332933e+01,5.393410261392727989e+01,1.000000000000000000e+00
6.331477519974736123e-02,8.892131754993545201e+01,5.449406911699483658e+01,1.000000000000000000e+00
6.245719691006532126e-02,8.867507583799702786e+01,5.396191466910644863e+01,1.000000000000000000e+00
3.442446002892868284e-02,8.882966956386910340e+01,5.379598197695835182e+01,1.000000000000000000e+00
6.021610245307770087e-02,8.892157331620548177e+01,5.430585719229904385e+01,1.000000000000000000e+00
6.076050179558692421e-02,8.895472672713908935e+01,5.397936137957451308e+01,1.000000000000000000e+00
6.008789947168850787e-02,8.871644189969219951e+01,5.375835220824274785e+01,1.000000000000000000e+00
1.070873915983443503e-01,8.892477721829979487e+01,5.532498615457704716e+01,1.000000000000000000e+00
8.525092795345172447e-02,8.892707341844622704e+01,5.445394542297928808e+01,1.000000000000000000e+00
5.993850361903257234e-02,8.889284990757398930e+01,5.431687516106096325e+01,1.000000000000000000e+00
6.510075670922968460e-02,8.877612420643785640e+01,5.428780619872610913e+01,1.000000000000000000e+00
1.171580643143178835e-01,8.883215458878910908e+01,5.504189281264896749e+01,1.000000000000000000e+00
8.177857923779789651e-02,8.895934008227017387e+01,5.435550398219546508e+01,1.000000000000000000e+00
5.991664913656570557e-02,8.886115884363900363e+01,5.433569105090455764e+01,1.000000000000000000e+00
4.136208594013752321e-02,8.888299514394441303e+01,5.386575191152560649e+01,1.000000000000000000e+00
1.175785774880085122e-01,8.876235565585334086e+01,5.515287918808334666e+01,1.000000000000000000e+00
5.564489130747782980e-02,8.889577543186129560e+01,5.428435538523537218e+01,1.000000000000000000e+00
7.363030760926606022e-02,8.862480226436277064e+01,5.470755749117471112e+01,1.000000000000000000e+00
5.811131221567845950e-02,8.896502441625257518e+01,5.439080593074370995e+01,1.000000000000000000e+00
6.513287721277626063e-02,8.891750907273134885e+01,5.405064353777415675e+01,1.000000000000000000e+00
1.168056540034460439e-01,8.877766031462091689e+01,5.485645391839200613e+01,1.000000000000000000e+00
7.557778182535741796e-02,8.875820129858321650e+01,5.411162379428515123e+01,1.000000000000000000e+00
7.380948745591280058e-02,8.877156696161281957e+01,5.412971295013683459e+01,1.000000000000000000e+00
5.775645647210739947e-02,8.878919584371136864e+01,5.428994939197905012e+01,1.000000000000000000e+00
5.615457353726503731e-02,8.876964128879744464e+01,5.453649341235886538e+01,1.000000000000000000e+00
1.105947657806123918e-01,8.893617245727160991e+01,5.485196413682852778e+01,1.000000000000000000e+00
8.479638862484703554e-02,8.882011117148961432e+01,5.457519900435386262e+01,1.000000000000000000e+00
6.851869159034520984e-02,8.888500122551339189e+01,5.431718486790180123e+01,1.000000000000000000e+00
6.400796998438468277e-02,8.890448119547639294e+01,5.421637218987106621e+01,1.000000000000000000e+00
7.749198313006218364e-02,8.868826616040182387e+01,5.477611127017830484e+01,1.000000000000000000e+00
7.269589375581364532e-02,8.874062800724783528e+01,5.420027289088419309e+01,1.000000000000000000e+00
7.320082131819291571e-02,8.873417508142830457e+01,5.423225764420030259e+01,1.000000000000000000e+00
9.074179174506954992e-02,8.887690909198856559e+01,5.452600117578397487e+01,1.000000000000000000e+00
6.419752791308894202e-02,8.871728917877659626e+01,5.424637198703406682e+01,1.000000000000000000e+00
7.850172108835444529e-02,8.883655813803493118e+01,5.477549591523307271e+01,1.000000000000000000e+00
7.400924770603252434e-02,8.890164838868935249e+01,5.435983249286788777e+01,1.000000000000000000e+00
9.072527736151736466e-02,8.870104289532167741e+01,5.455912249345644227e+01,1.000000000000000000e+00
9.181284349056297034e-02,8.872285842752884832e+01,5.460277188494289646e+01,1.000000000000000000e+00
4.232549474795159472e-02,8.885105302052136267e+01,5.387995560448312915e+01,1.000000000000000000e+00
4.486464286393755663e-02,8.878852740611597483e+01,5.402594219533487774e+01,1.000000000000000000e+00
6.286356242921102566e-02,8.893213799427253718e+01,5.434874070291414228e+01,1.000000000000000000e+00
1.134572554569991676e-01,8.887778051780115618e+01,5.558313414645459716e+01,1.000000000000000000e+00
8.577393119705965796e-02,8.872566090951066542e+01,5.491545487614394716e+01,1.000000000000000000e+00
1.476234372754368362e-01,8.881970581453117575e+01,5.577613238282620500e+01,1.000000000000000000e+00
6.792419895745945013e-02,8.887717959306206694e+01,5.429449177689215134e+01,1.000000000000000000e+00
5.802134249038320285e-02,8.878250507117166990e+01,5.444702215109061427e+01,1.000000000000000000e+00
5.353891606620175825e-02,8.882260351398063847e+01,5.398493646201103502e+01,1.000000000000000000e+00
9.900698085087616951e-02,8.893104722279868213e+01,5.516877404641086713e+01,1.000000000000000000e+00
6.960593173628519537e-02,8.867020807868587440e+01,5.415456376302535091e+01,1.000000000000000000e+00
6.532020737449287240e-02,8.904604073266480668e+01,5.393531415717802702e+01,1.000000000000000000e+00
5.406828068096646706e-02,8.890497855717221398e+01,5.428224185949824232e+01,1.000000000000000000e+00
7.688218562296597614e-02,8.890430703953292380e+01,5.447049662620104016e+01,1.000000000000000000e+00
5.139583828065109883e-02,8.878165264952701818e+01,5.416988879698349990e+01,1.000000000000000000e+00
1.289554503389695184e-01,8.855813097153072988e+01,5.487805083856662947e+01,1.000000000000000000e+00
7.525134449634215961e-02,8.883056194674402661e+01,5.423213547106237087e+01,1.000000000000000000e+00
7.435787049965343620e-02,8.898380996005946031e+01,5.384930986300699374e+01,1.000000000000000000e+00
7.637453299366753212e-02,8.894869839115919774e+01,5.443634017469263142e+01,1.000000000000000000e+00
5.421891261798758577e-02,8.880441604176745329e+01,5.400937468489382809e+01,1.000000000000000000e+00
5.403772755818788548e-02,8.875107237225789447e+01,5.386700128150578593e+01,1.000000000000000000e+00
5.670479537046770740e-02,8.869927827463294534e+01,5.422362996846161565e+01,1.000000000000000000e+00
6.547721970673185676e-02,8.890495775666651923e+01,5.426641448982764615e+01,1.000000000000000000e+00
5.692417780141192235e-02,8.896297523439044141e+01,5.427474247712880384e+01,1.000000000000000000e+00
1.219152262203742898e-01,8.886476795683933005e+01,5.493145648888962285e+01,0.000000000000000000e+00
7.845529330078854224e-02,8.892083256290831628e+01,5.434373567171847696e+01,0.000000000000000000e+00
7.549275384224955754e-02,8.893847590765828670e+01,5.437919713531758958e+01,0.000000000000000000e+00
7.081715665238388913e-02,8.891272456051443385e+01,5.449821032780299390e+01,0.000000000000000000e+00
9.012228280532721958e-02,8.888708030719342901e+01,5.491391023638284707e+01,0.000000000000000000e+00
9.196847544736806712e-02,8.905789522290952220e+01,5.482418903929981724e+01,0.000000000000000000e+00
7.081715665238388913e-02,8.891272456051443385e+01,5.449821032780299390e+01,0.000000000000000000e+00
7.145988110301838836e-02,0.000000000000000000e+00,5.378146054146756683e+01,0.000000000000000000e+00
1.438316846665943505e-01,8.884826972379887877e+01,5.558329650552474277e+01,0.000000000000000000e+00
1.219152262203742898e-01,8.886476795683933005e+01,5.493145648888962285e+01,0.000000000000000000e+00
7.865259925215080383e-02,8.883959069171149281e+01,5.502716312412206889e+01,0.000000000000000000e+00
7.294293919770072909e-02,8.886677155455490151e+01,5.488438181079529699e+01,0.000000000000000000e+00
1.219152262203742898e-01,8.886476795683933005e+01,5.493145648888962285e+01,0.000000000000000000e+00
9.161227167507171587e-02,8.892257099796533737e+01,5.462983311217872284e+01,0.000000000000000000e+00
9.263157463482007969e-02,8.890745843720030450e+01,5.504070545411271098e+01,0.000000000000000000e+00
1.520593584834932510e-01,8.888364962467484531e+01,5.533418583381155287e+01,0.000000000000000000e+00
1.438316846665943505e-01,8.884826972379887877e+01,5.558329650552474277e+01,0.000000000000000000e+00
7.144096532482888118e-02,8.885976181199798418e+01,5.494562857512413956e+01,0.000000000000000000e+00
1.520089161833060309e-01,8.888153848294577131e+01,5.537989652663907236e+01,0.000000000000000000e+00
9.041870607866923926e-02,8.875005980439321718e+01,5.439256317419069831e+01,0.000000000000000000e+00
1.007717778570349637e-01,8.921065009516063071e+01,5.458070745223032105e+01,0.000000000000000000e+00
1.421256834670655556e-01,8.850248153673176432e+01,5.468892956990285370e+01,0.000000000000000000e+00
9.374846595152350193e-02,8.890965816882250294e+01,5.503560608830299117e+01,0.000000000000000000e+00
8.928360790312045436e-02,8.888057405400755329e+01,5.495728907708540589e+01,0.000000000000000000e+00
1.236310675877491105e-01,8.905837791299033768e+01,5.555010310888257408e+01,0.000000000000000000e+00
9.161227167507171587e-02,8.892257099796533737e+01,5.462983311217872284e+01,0.000000000000000000e+00
7.737279254911007265e-02,8.885143861515216201e+01,5.498266007989172266e+01,0.000000000000000000e+00
9.161227167507171587e-02,8.892257099796533737e+01,5.462983311217872284e+01,0.000000000000000000e+00
4.897048392483115131e-02,8.893716537132871736e+01,5.439385987172087056e+01,0.000000000000000000e+00
9.374935836292180857e-02,8.890945513478310147e+01,5.503566877642477806e+01,0.000000000000000000e+00
7.913262808397947268e-02,8.916334640446345361e+01,5.407853045306318052e+01,0.000000000000000000e+00
1.210656934937895668e-01,8.891177321716779147e+01,5.491762973623372801e+01,0.000000000000000000e+00
8.926911127817559188e-02,8.916357783688540906e+01,5.488761170755124397e+01,0.000000000000000000e+00
1.049082192924305074e-01,8.887791547997437647e+01,5.503986414669648752e+01,0.000000000000000000e+00
7.737279254911007265e-02,8.885143861515216201e+01,5.498266007989172266e+01,0.000000000000000000e+00
7.937559228668540634e-02,8.908487186135613456e+01,5.425159977694434588e+01,0.000000000000000000e+00
8.928360790312045436e-02,8.888057405400755329e+01,5.495728907708540589e+01,0.000000000000000000e+00
1.397680781079099210e-01,8.830620784840417059e+01,5.505914362569231457e+01,0.000000000000000000e+00
1.219152262203742898e-01,8.886476795683933005e+01,5.493145648888962285e+01,0.000000000000000000e+00
7.074319385571663232e-02,8.893904096483677790e+01,5.435810614792512041e+01,0.000000000000000000e+00
7.099683318802882392e-02,8.884482910508471321e+01,5.428198550768675545e+01,0.000000000000000000e+00
4.413214897289252647e-02,8.899540694545450492e+01,5.433281762803004256e+01,0.000000000000000000e+00
5.090475315822112767e-02,8.869521654877844696e+01,5.371133173312156828e+01,0.000000000000000000e+00
4.833976069949838528e-02,8.888876439924953843e+01,5.387050850475628039e+01,0.000000000000000000e+00
1.334543044564441561e-01,8.881963377544001048e+01,5.538384067346215289e+01,0.000000000000000000e+00
8.756369364628177610e-02,8.893395494895045772e+01,5.463955130489736689e+01,0.000000000000000000e+00
8.302161652255254931e-02,8.906011195114425050e+01,5.450295222417537389e+01,0.000000000000000000e+00
8.756369364628177610e-02,8.893395494895045772e+01,5.463955130489736689e+01,0.000000000000000000e+00
7.099683318802882392e-02,8.884482910508471321e+01,5.428198550768675545e+01,0.000000000000000000e+00
6.783040904217375877e-02,0.000000000000000000e+00,5.380359222029536426e+01,0.000000000000000000e+00
7.540050555382803166e-02,8.870651990200570935e+01,5.425824321695483121e+01,0.000000000000000000e+00
3.538003014814376096e-02,8.894086166238449209e+01,5.395834032409410952e+01,0.000000000000000000e+00
1.159239727778337975e-01,8.921412084718130586e+01,5.439783296509460797e+01,0.000000000000000000e+00
8.756369364628177610e-02,8.893395494895045772e+01,5.463955130489736689e+01,0.000000000000000000e+00
4.444625706270511484e-02,8.892269431996361106e+01,5.412593357168248076e+01,0.000000000000000000e+00
8.538739867872389977e-02,8.919714167284895723e+01,5.434221524641816359e+01,0.000000000000000000e+00
3.975779648611051792e-02,8.897986792329284356e+01,5.401267037285015959e+01,0.000000000000000000e+00
7.904117619314614263e-02,8.888107564009911243e+01,5.456797200980368956e+01,0.000000000000000000e+00
4.934559219950113151e-02,8.892595624989127145e+01,5.412738411831661267e+01,0.000000000000000000e+00
1.251941661037688225e-01,8.882472931266815408e+01,5.525366942691306349e+01,0.000000000000000000e+00
6.644355871090047716e-02,8.891067499236669391e+01,5.478126586093570438e+01,0.000000000000000000e+00
9.418134317337906181e-02,8.884295447670437795e+01,5.463854953467727427e+01,0.000000000000000000e+00
9.722095859756479941e-02,8.888956042843135208e+01,5.478182123475610865e+01,0.000000000000000000e+00
3.986175900340954009e-02,8.898149050054993836e+01,5.399980901758704022e+01,0.000000000000000000e+00
8.300538493016873520e-02,8.881007750519044919e+01,5.458740371448485718e+01,0.000000000000000000e+00
9.591660066496324188e-02,8.848436593024899821e+01,5.434106583686183711e+01,0.000000000000000000e+00
