2.370421163766614145e-02,8.865658095464681310e+01,5.634019778340930884e+01,1.000000000000000000e+00
2.611532528413277460e-02,8.865407202631689643e+01,5.679185889970167977e+01,1.000000000000000000e+00
2.223708648612972988e-02,8.866500589218014738e+01,5.667804715037816976e+01,1.000000000000000000e+00
2.191919674734654072e-02,8.881368581586761479e+01,5.521904325107542633e+01,1.000000000000000000e+00
2.625138406834961677e-02,8.862864709399414664e+01,5.669231105554727890e+01,1.000000000000000000e+00
1.995152472046277797e-02,8.884249270555183386e+01,5.504823212083848460e+01,1.000000000000000000e+00
2.833690336456771985e-02,8.858563005563136983e+01,5.677822536124096331e+01,1.000000000000000000e+00
2.102433959071445604e-02,8.867922918903387597e+01,5.681288852664610545e+01,1.000000000000000000e+00
2.699295720103732019e-02,8.861928886629245028e+01,5.669699758652893706e+01,1.000000000000000000e+00
2.414443647561172190e-02,8.867919956740743714e+01,5.676498417718705980e+01,1.000000000000000000e+00
2.250539943360540390e-02,8.857779315512982521e+01,5.662885417135932187e+01,1.000000000000000000e+00
2.380594423188006625e-02,8.856518675148011255e+01,5.646790333291747288e+01,1.000000000000000000e+00
2.570611545515952973e-02,8.882597598048897680e+01,5.526770131916126161e+01,1.000000000000000000e+00
2.269933137825289049e-02,8.862317876681827045e+01,5.688279168537644637e+01,1.000000000000000000e+00
2.343185950290033875e-02,8.866471234313065963e+01,5.655279276096490548e+01,1.000000000000000000e+00
2.406260917645710110e-02,8.868535915762480215e+01,5.656316230913401455e+01,1.000000000000000000e+00
2.078694248107366277e-02,8.864307514864337634e+01,5.651184099828753915e+01,1.000000000000000000e+00
2.669767364732395301e-02,8.858937300382601165e+01,5.663656508543550672e+01,1.000000000000000000e+00
2.564881515889096131e-02,8.867100410132705690e+01,5.671038823041388355e+01,1.000000000000000000e+00
2.660539488755051668e-02,8.859672922637767556e+01,5.659895694235817132e+01,1.000000000000000000e+00
1.933915739676982451e-02,8.868993079461313300e+01,5.652224196708349524e+01,1.000000000000000000e+00
2.223236860977978110e-02,8.869573161088652569e+01,5.683595733885151446e+01,1.000000000000000000e+00
2.762101272591939438e-02,8.857242887502596318e+01,5.661842897492755355e+01,1.000000000000000000e+00
2.494827810200699048e-02,8.881921139137405419e+01,5.542288041656651387e+01,1.000000000000000000e+00
1.959052354622516784e-02,8.889481709657462716e+01,5.415440316487209316e+01,1.000000000000000000e+00
2.356525594994874490e-02,8.868278605776437473e+01,5.665148017345148901e+01,1.000000000000000000e+00
2.592058710375439584e-02,8.855656076817203370e+01,5.658815867593317961e+01,1.000000000000000000e+00
2.963310073917802684e-02,8.866084363088538112e+01,5.672253832928043948e+01,1.000000000000000000e+00
2.209841722345431622e-02,8.887209320569184001e+01,5.474406541086142397e+01,1.000000000000000000e+00
2.529879842159524564e-02,8.864176492111263883e+01,5.658374157471505583e+01,1.000000000000000000e+00
2.396988214717268514e-02,8.860636735130833586e+01,5.677417598432747070e+01,1.000000000000000000e+00
1.912698516059975137e-02,8.860135987474325248e+01,5.661278500954469450e+01,1.000000000000000000e+00
2.179910183912088864e-02,8.881913887146384923e+01,5.499862884095313120e+01,1.000000000000000000e+00
1.982403885503630434e-02,8.888410925017147690e+01,5.446315941347837253e+01,1.000000000000000000e+00
3.024412785789030306e-02,8.858661398031875933e+01,5.681720221813408500e+01,1.000000000000000000e+00
1.714689660965562287e-02,8.891494035554575248e+01,5.398526251840696233e+01,1.000000000000000000e+00
2.281028951191144821e-02,8.867274061590211431e+01,5.673821271438055192e+01,1.000000000000000000e+00
2.762760169304997668e-02,8.869217470331712150e+01,5.668774412112228589e+01,1.000000000000000000e+00
2.669274773342902515e-02,8.858557526308219110e+01,5.682265069390807355e+01,1.000000000000000000e+00
2.265817811653944580e-02,8.860278319624634946e+01,5.668800647880839705e+01,1.000000000000000000e+00
2.142516277969648553e-02,8.888841543266441647e+01,5.439370144465806334e+01,1.000000000000000000e+00
1.629021511017087961e-02,8.872259744636505729e+01,5.579047963690204881e+01,1.000000000000000000e+00
2.668695858610647259e-02,8.868207031023686682e+01,5.672692501101499829e+01,1.000000000000000000e+00
2.295204618278052708e-02,8.869566847419496014e+01,5.664862816296341208e+01,1.000000000000000000e+00
2.485866032987192262e-02,8.868233646805352066e+01,5.681746964170152125e+01,1.000000000000000000e+00
2.356273498233671035e-02,8.870258008687899576e+01,5.630899012351571287e+01,1.000000000000000000e+00
1.433451885965829516e-02,8.867977893645843324e+01,5.637996142225538421e+01,1.000000000000000000e+00
2.060807317843839359e-02,8.865388410386105988e+01,5.664092587809076207e+01,1.000000000000000000e+00
2.597034656584436274e-02,8.880673206505372264e+01,5.563009247140581692e+01,1.000000000000000000e+00
2.212239686197586472e-02,8.858703776297916477e+01,5.653967843207717436e+01,1.000000000000000000e+00
2.532484495509092909e-02,8.862829471221722599e+01,5.677820178330797063e+01,1.000000000000000000e+00
3.289054695295941244e-02,8.868178170750417166e+01,5.654322196044497417e+01,1.000000000000000000e+00
2.007522611430025486e-02,8.881942687668349379e+01,5.550434273947614372e+01,1.000000000000000000e+00
2.188783202310938536e-02,8.870326707806603395e+01,5.661550934055728845e+01,1.000000000000000000e+00
2.595427231126664486e-02,8.860249315679649840e+01,5.676824510264423651e+01,1.000000000000000000e+00
2.970113688980969766e-02,8.870077677851109854e+01,5.659660560556424969e+01,1.000000000000000000e+00
2.090191135401011854e-02,8.857748151097942468e+01,5.676002982242028594e+01,1.000000000000000000e+00
2.098505035226322021e-02,8.867495295648423337e+01,5.686535547817045710e+01,1.000000000000000000e+00
2.060928647747396758e-02,8.856635582365183268e+01,5.662837919068311976e+01,1.000000000000000000e+00
2.221171176717106829e-02,8.881159560347542481e+01,5.553424706115514908e+01,1.000000000000000000e+00
2.194784662409627468e-02,8.863676837457208535e+01,5.631501012204545731e+01,1.000000000000000000e+00
2.549818709543931472e-02,8.881973144288826916e+01,5.542731475928641061e+01,1.000000000000000000e+00
2.208785564550142314e-02,8.882338937259001455e+01,5.477980983719766783e+01,1.000000000000000000e+00
2.881360544694261047e-02,8.856351668180623449e+01,5.651413618442737885e+01,1.000000000000000000e+00
2.014233462035912303e-02,8.884604521656156351e+01,5.507984233093446136e+01,1.000000000000000000e+00
2.055400784816538429e-02,8.872402541499521078e+01,5.644843840661853562e+01,1.000000000000000000e+00
2.057738724334525621e-02,8.860333627049541860e+01,5.684675872037053779e+01,1.000000000000000000e+00
2.427596007568866635e-02,8.882329819057214593e+01,5.547133957476102495e+01,1.000000000000000000e+00
2.338437924006369489e-02,8.861360342765178189e+01,5.679198530817950541e+01,1.000000000000000000e+00
2.198503118847682652e-02,8.882426117844110536e+01,5.536905749564322576e+01,1.000000000000000000e+00
2.483933180308700583e-02,8.867472598545985818e+01,5.675446757437883605e+01,1.000000000000000000e+00
1.659138274095010857e-02,8.881011489086829158e+01,5.493212713802491010e+01,1.000000000000000000e+00
2.249000765179914527e-02,8.881004758215999573e+01,5.548816843347320571e+01,1.000000000000000000e+00
2.159914181883853049e-02,8.863324578816316546e+01,5.649257838499942608e+01,1.000000000000000000e+00
2.798402757534096744e-02,8.862778111546542448e+01,5.681717318728977517e+01,1.000000000000000000e+00
2.786443883986066544e-02,8.860639677921943758e+01,5.684403861115723089e+01,1.000000000000000000e+00
1.989425394409747444e-02,8.881165630545419276e+01,5.552955130232714964e+01,1.000000000000000000e+00
2.738164369764407510e-02,8.867040629657965667e+01,5.679269025755439060e+01,1.000000000000000000e+00
2.302033967899936098e-02,8.858474596689239888e+01,5.669205071880028157e+01,1.000000000000000000e+00
2.334327951858962413e-02,8.861349225038209454e+01,5.689788877929445476e+01,1.000000000000000000e+00
1.885146973772163989e-02,8.891282976073496513e+01,5.396081474517114884e+01,1.000000000000000000e+00
2.429476600295303948e-02,8.860855712313458810e+01,5.659013565998995432e+01,1.000000000000000000e+00
1.421507852382681777e-02,8.890687992755184155e+01,5.392121892873184663e+01,1.000000000000000000e+00
2.065968578657494115e-02,8.866507967756413677e+01,5.665879441005854744e+01,1.000000000000000000e+00
2.491544893081751311e-02,8.859265540569234076e+01,5.649919932265405009e+01,1.000000000000000000e+00
2.027529964973582080e-02,8.889594154129795811e+01,5.443368904974786204e+01,1.000000000000000000e+00
2.578945372639461497e-02,8.859437305016869857e+01,5.666538491473190930e+01,1.000000000000000000e+00
2.258119195248430369e-02,8.882640401961390353e+01,5.555158343305922841e+01,1.000000000000000000e+00
1.993199203304132569e-02,8.857237111989581990e+01,5.652794851694061151e+01,1.000000000000000000e+00
2.559704221963167783e-02,8.866892563154372908e+01,5.676246473140611926e+01,1.000000000000000000e+00
2.119238911531887148e-02,8.880337245868744844e+01,5.553810797443664171e+01,1.000000000000000000e+00
2.058165500022561892e-02,8.867205565724216854e+01,5.667014494845123806e+01,1.000000000000000000e+00
2.589171945718616100e-02,8.858500856466793039e+01,5.677665459853574248e+01,1.000000000000000000e+00
1.996878003706553315e-02,8.881142403988627620e+01,5.548834168155573821e+01,1.000000000000000000e+00
2.019863784902606318e-02,8.864934199672904924e+01,5.688533125090912534e+01,1.000000000000000000e+00
2.140883458249452295e-02,8.865652458786725276e+01,5.681492920005112524e+01,1.000000000000000000e+00
2.237693622916139130e-02,8.861884320823168082e+01,5.665022175419170480e+01,1.000000000000000000e+00
2.199042306846586345e-02,8.866991993322430687e+01,5.669915217349941372e+01,1.000000000000000000e+00
2.293028246058157610e-02,8.864224076240545003e+01,5.638577890392411263e+01,1.000000000000000000e+00
1.827142907902542732e-02,8.879771815439347904e+01,5.514421580351181973e+01,1.000000000000000000e+00
1.751502084547648316e-02,8.880947295103815975e+01,5.552993070818494203e+01,1.000000000000000000e+00
2.736466172994441240e-02,8.863755505413351443e+01,5.695058446447716705e+01,1.000000000000000000e+00
2.114366986260371450e-02,8.884078064807383157e+01,5.525926230348964907e+01,1.000000000000000000e+00
2.432594207933287331e-02,8.857103792542631027e+01,5.661979160361958918e+01,1.000000000000000000e+00
2.062947927963776698e-02,8.861051256071105797e+01,5.658834032514018730e+01,1.000000000000000000e+00
2.372508270845715903e-02,8.883485123338891754e+01,5.500078234409826194e+01,1.000000000000000000e+00
2.663464298867797633e-02,8.881249521050152396e+01,5.554990067479771199e+01,1.000000000000000000e+00
2.622179576085171757e-02,8.888914271413219126e+01,5.450962723422017575e+01,1.000000000000000000e+00
2.926599967053629750e-02,8.867280593592242610e+01,5.654580768448370520e+01,1.000000000000000000e+00
2.425943760489611759e-02,8.890012908781984891e+01,5.417622278514485146e+01,1.000000000000000000e+00
1.726828106280529213e-02,8.882103341104696881e+01,5.485678387938244782e+01,1.000000000000000000e+00
2.486435721308893898e-02,8.863151890140871103e+01,5.659785904477951135e+01,1.000000000000000000e+00
2.209576276579238233e-02,8.856921475056830673e+01,5.665189127616542208e+01,1.000000000000000000e+00
2.212047672017111374e-02,8.881251719093897634e+01,5.557267030456691970e+01,1.000000000000000000e+00
1.843975588515387939e-02,8.871005640604248299e+01,5.636338778817263062e+01,1.000000000000000000e+00
2.006462012926508651e-02,8.880817916441614557e+01,5.565333354573347435e+01,1.000000000000000000e+00
2.665543497757620270e-02,8.856665212256316977e+01,5.659256475697997502e+01,1.000000000000000000e+00
2.266059156747946002e-02,8.858855549079272862e+01,5.675830154112450288e+01,1.000000000000000000e+00
2.668563001817464420e-02,8.855668726707698113e+01,5.655206042880269024e+01,1.000000000000000000e+00
2.307520845826336806e-02,8.858774164828810171e+01,5.645614986661918522e+01,1.000000000000000000e+00
1.996560707495529524e-02,8.863890044663372692e+01,5.675812354952939387e+01,1.000000000000000000e+00
2.380460237621264200e-02,8.860048893858501629e+01,5.667231668041171844e+01,1.000000000000000000e+00
2.273981201812586700e-02,8.867042020081943576e+01,5.685178321979650207e+01,1.000000000000000000e+00
2.026116604974351199e-02,8.864091400331685122e+01,5.670433860233814016e+01,1.000000000000000000e+00
2.281578370766472463e-02,8.880208416196063581e+01,5.514911903753007039e+01,1.000000000000000000e+00
2.855927306956753189e-02,8.860755684447047997e+01,5.662018086684747686e+01,1.000000000000000000e+00
1.902192806728840793e-02,8.864291462803541322e+01,5.694546440713406099e+01,1.000000000000000000e+00
2.623893809399452381e-02,8.883305366400217906e+01,5.525805950344567918e+01,1.000000000000000000e+00
1.891611962289919610e-02,8.868807323335050796e+01,5.677487373331659626e+01,1.000000000000000000e+00
2.560420946967087441e-02,8.866102622801784605e+01,5.688917338648656852e+01,1.000000000000000000e+00
2.108652003511009634e-02,8.866858591322387895e+01,5.674696747306035149e+01,1.000000000000000000e+00
2.074220874408512147e-02,8.882825238568977966e+01,5.525616020424233454e+01,1.000000000000000000e+00
1.927936566111372596e-02,8.868557493028359318e+01,5.649361856854611830e+01,1.000000000000000000e+00
2.116236589959650388e-02,8.865724952262695524e+01,5.691167176537389594e+01,1.000000000000000000e+00
1.753327442251725182e-02,8.882253616585398959e+01,5.517646986938433429e+01,1.000000000000000000e+00
2.409950135391358828e-02,8.876802396096967129e+01,5.584097198953632102e+01,1.000000000000000000e+00
2.258629234563478555e-02,8.881050079132718622e+01,5.554968121630005129e+01,1.000000000000000000e+00
2.048462109636970535e-02,8.867532816833298170e+01,5.674862692335992165e+01,1.000000000000000000e+00
2.183099922114707658e-02,8.881892080077476237e+01,5.561187973160541986e+01,1.000000000000000000e+00
1.858254348026405073e-02,8.884426277220381962e+01,5.454274414514660663e+01,1.000000000000000000e+00
2.089328821065440656e-02,8.869420459593602857e+01,5.666704746927545955e+01,1.000000000000000000e+00
2.315941489160811689e-02,8.866265140300139080e+01,5.660913274768610393e+01,1.000000000000000000e+00
2.771133500897720453e-02,8.869887506542954725e+01,5.651707429170460983e+01,1.000000000000000000e+00
2.051871613906454048e-02,8.868314248433270564e+01,5.680268263458444267e+01,1.000000000000000000e+00
1.910605317528080854e-02,8.862734531518107417e+01,5.678239654966104411e+01,1.000000000000000000e+00
1.983057591905851638e-02,8.858917321813125056e+01,5.675552031831911393e+01,1.000000000000000000e+00
1.362607917222386639e-02,8.880015417941405076e+01,5.478707928575922637e+01,1.000000000000000000e+00
2.097635693068228974e-02,8.872895029739321160e+01,5.632637964752944271e+01,1.000000000000000000e+00
2.178633079428782607e-02,8.862519126638400735e+01,5.671853744436311473e+01,1.000000000000000000e+00
2.440287806595903969e-02,8.867407655975409853e+01,5.656277283963290614e+01,1.000000000000000000e+00
1.757371490645288914e-02,8.886942563297834852e+01,5.476614272696120622e+01,1.000000000000000000e+00
2.446057722597933665e-02,8.882538250908180544e+01,5.527001682640361224e+01,1.000000000000000000e+00
3.031126845500919931e-02,8.857128966061435449e+01,5.667620041936422126e+01,1.000000000000000000e+00
2.349407519677188319e-02,8.889393459265158981e+01,5.434481535137506825e+01,1.000000000000000000e+00
1.900217668699034565e-02,8.882813024037739069e+01,5.534924795333192549e+01,1.000000000000000000e+00
2.445822890934628430e-02,8.879455143356300084e+01,5.558778557687598720e+01,1.000000000000000000e+00
2.031949686473983815e-02,8.867075045573449188e+01,5.684227204156100299e+01,1.000000000000000000e+00
2.220667378237825562e-02,8.859168107640033440e+01,5.682517230482731918e+01,1.000000000000000000e+00
2.017380616312367328e-02,8.857422952796224536e+01,5.664151375890760676e+01,1.000000000000000000e+00
2.319957351272440571e-02,8.868954990516405701e+01,5.646887518440453846e+01,1.000000000000000000e+00
2.019790998817438260e-02,8.863681023250192936e+01,5.684392932960163591e+01,1.000000000000000000e+00
2.658630300157178647e-02,8.869524512558804474e+01,5.647801569585713821e+01,1.000000000000000000e+00
2.231857002413112703e-02,8.860625407153703748e+01,5.675446517762200216e+01,1.000000000000000000e+00
2.308278981666344806e-02,8.859746039966982778e+01,5.671691991653560194e+01,1.000000000000000000e+00
2.311635708362788991e-02,8.890352889702577954e+01,5.408359544938821273e+01,1.000000000000000000e+00
2.250285026373912561e-02,8.857952196205691564e+01,5.664978910299414139e+01,1.000000000000000000e+00
2.527501589901328186e-02,8.860506960652089958e+01,5.684213251128358024e+01,1.000000000000000000e+00
1.930889528357134302e-02,8.886193663960428069e+01,5.492811084670834987e+01,1.000000000000000000e+00
2.554528180209145877e-02,8.861379227254380453e+01,5.674690697738247991e+01,1.000000000000000000e+00
1.861040724052517858e-02,8.883336732781046408e+01,5.478292420596388013e+01,1.000000000000000000e+00
2.426659812426463711e-02,8.858782171880818623e+01,5.674946678274045553e+01,1.000000000000000000e+00
2.770878513089672715e-02,8.859027073955259368e+01,5.683598340316392949e+01,1.000000000000000000e+00
2.289976544544742101e-02,8.859818968893790725e+01,5.660083337571862927e+01,1.000000000000000000e+00
2.129226870254516055e-02,8.861462197280405917e+01,5.677754745582063123e+01,1.000000000000000000e+00
2.175932904037389606e-02,8.866084851183168780e+01,5.683042941969084438e+01,1.000000000000000000e+00
1.472904110496458738e-02,8.867247619152578864e+01,5.663960137132317385e+01,1.000000000000000000e+00
2.206407139856886995e-02,8.881988974789987878e+01,5.487680695430670141e+01,1.000000000000000000e+00
2.644008230929625544e-02,8.860003513331258773e+01,5.683661520416302437e+01,1.000000000000000000e+00
2.101533033128781536e-02,8.860539042750193062e+01,5.645614402642135587e+01,1.000000000000000000e+00
2.234667540095601479e-02,8.870125639275714491e+01,5.666099594888435576e+01,1.000000000000000000e+00
2.382584289266395650e-02,8.868457485421812692e+01,5.666953976390875169e+01,1.000000000000000000e+00
2.375803352202976795e-02,8.859003582887183370e+01,5.692987860370656250e+01,1.000000000000000000e+00
2.008643363028667778e-02,8.865559276464863103e+01,5.687876936391936766e+01,1.000000000000000000e+00
2.297237128997197536e-02,8.869107816283067791e+01,5.664216026247448355e+01,1.000000000000000000e+00
2.414844058853842651e-02,8.882660166008412261e+01,5.523218404318211583e+01,1.000000000000000000e+00
2.288593961115988409e-02,8.883148490784819273e+01,5.516365996651764192e+01,1.000000000000000000e+00
2.581444497295318566e-02,8.862426119611784259e+01,5.654153286579911253e+01,1.000000000000000000e+00
8.845676227954662324e-03,8.899530904816741383e+01,5.289424307109969448e+01,0.000000000000000000e+00
2.129794008204998618e-02,8.888949059946277487e+01,5.414162465563732951e+01,0.000000000000000000e+00
1.357343616062766690e-02,8.881496978501195372e+01,5.520154868246567048e+01,0.000000000000000000e+00
1.433897274140792655e-02,8.886698059266480243e+01,5.430300987558383241e+01,0.000000000000000000e+00
1.206271129551715789e-02,8.883734842502667561e+01,5.468497454825624260e+01,0.000000000000000000e+00
2.248463220498702828e-02,8.854237919581636618e+01,5.492365635615557551e+01,0.000000000000000000e+00
1.699673965993944366e-02,8.863201167758099075e+01,5.515590091380534687e+01,0.000000000000000000e+00
7.728818034332535225e-03,8.889574564031197212e+01,5.398661577524008948e+01,0.000000000000000000e+00
2.572983748932841999e-02,8.883550631797103847e+01,5.462155638706385474e+01,0.000000000000000000e+00
1.102821602682949736e-02,8.873809683933900772e+01,5.541841087533792631e+01,0.000000000000000000e+00
1.187644636321004768e-02,8.875662040271710396e+01,5.534154296875123435e+01,0.000000000000000000e+00
2.002121079512975133e-02,8.887951548201698415e+01,5.429528133535234957e+01,0.000000000000000000e+00
2.159600118266611496e-02,8.886110654373638340e+01,5.439321589575064309e+01,0.000000000000000000e+00
1.765421638765282339e-02,8.885749352085238684e+01,5.462341459766412299e+01,0.000000000000000000e+00
9.070921899855484416e-03,8.904514211916693966e+01,5.234706073257996195e+01,0.000000000000000000e+00
1.482712904433414018e-02,8.868037347812530413e+01,5.562706914018206561e+01,0.000000000000000000e+00
1.316986912350954705e-02,8.903389905144086924e+01,5.261550880464500324e+01,0.000000000000000000e+00
1.162163054895506108e-02,8.887515789781710396e+01,5.441863654447543297e+01,0.000000000000000000e+00
1.275233694111953947e-02,8.886985780207790242e+01,5.438674955863447735e+01,0.000000000000000000e+00
1.099779528288018920e-02,8.891868932744492326e+01,5.400674417429894447e+01,0.000000000000000000e+00
2.159600118266611496e-02,8.886110654373638340e+01,5.439321589575064309e+01,0.000000000000000000e+00
1.684710494183655136e-02,8.873697364683609123e+01,5.533276113683025699e+01,0.000000000000000000e+00
2.411231871938403215e-02,8.873871645384305396e+01,5.548088810985581887e+01,0.000000000000000000e+00
2.275596439333963869e-02,8.886633949328192728e+01,5.468868465702883697e+01,0.000000000000000000e+00
2.373646160125012644e-02,8.887724722120293563e+01,5.434689710599484158e+01,0.000000000000000000e+00
1.685784884060701969e-02,8.887148940099156391e+01,5.441816704623952461e+01,0.000000000000000000e+00
1.848232346423278605e-02,8.910376287191856193e+01,5.154586773309958403e+01,0.000000000000000000e+00
1.783753959355871901e-02,8.887550019596642414e+01,5.431528157528762790e+01,0.000000000000000000e+00
2.275596439333963869e-02,8.886633949328192728e+01,5.468868465702883697e+01,0.000000000000000000e+00
1.250923428542027177e-02,8.876060491420764720e+01,5.553695330648839246e+01,0.000000000000000000e+00
1.248869949218497054e-02,8.897205310685295387e+01,5.330687978893509182e+01,0.000000000000000000e+00
1.919238695554388932e-02,8.884002767470552442e+01,5.472633705790276792e+01,0.000000000000000000e+00
2.006125059718832579e-02,8.904043243003501118e+01,5.227336085156437662e+01,0.000000000000000000e+00
2.092857612030252570e-02,8.852245822149812682e+01,5.485165402305490545e+01,0.000000000000000000e+00
1.351772029347273439e-02,8.891434305261883253e+01,5.384207470267732276e+01,0.000000000000000000e+00
2.230080822759711659e-02,8.877955771228934623e+01,5.488870244214655969e+01,0.000000000000000000e+00
1.560770155258591786e-02,8.887858261120973680e+01,5.435679840092070236e+01,0.000000000000000000e+00
2.297769989348275380e-02,8.888013058676853007e+01,5.425450957187089074e+01,0.000000000000000000e+00
2.129794008204998618e-02,8.888949059946277487e+01,5.414162465563732951e+01,0.000000000000000000e+00
1.813204793929164629e-02,8.899305546101061282e+01,5.290969796089850519e+01,0.000000000000000000e+00
2.002121079512975133e-02,8.887951548201698415e+01,5.429528133535234957e+01,0.000000000000000000e+00
1.939717690050568946e-02,8.887584399340678942e+01,5.440487124109018424e+01,0.000000000000000000e+00
1.263331761916313377e-02,8.886729625306118407e+01,5.473224498255389392e+01,0.000000000000000000e+00
2.385687092189328271e-02,8.863665583928202807e+01,5.586717801151056051e+01,0.000000000000000000e+00
2.127673588257061182e-02,8.889407902135492634e+01,5.415210610140502467e+01,0.000000000000000000e+00
1.765421638765282339e-02,8.885749352085238684e+01,5.462341459766412299e+01,0.000000000000000000e+00
8.158869779313864326e-03,8.876360988217190595e+01,5.532310506971433739e+01,0.000000000000000000e+00
1.919238695554388932e-02,8.884002767470552442e+01,5.472633705790276792e+01,0.000000000000000000e+00
9.902570502025850874e-03,8.889090808317774872e+01,5.417950183417599419e+01,0.000000000000000000e+00
4.654046767840082539e-03,8.883773548122417196e+01,5.467970121734364852e+01,0.000000000000000000e+00
1.106137181191992926e-02,8.891822366247528464e+01,5.400082850558870717e+01,0.000000000000000000e+00
2.051635778830445539e-02,8.887372469666814823e+01,5.437858207016802226e+01,0.000000000000000000e+00
9.139918333251260268e-03,8.900603104665663068e+01,5.284170726535951701e+01,0.000000000000000000e+00
9.174930565409623179e-03,8.885280308241128466e+01,5.455323376742421004e+01,0.000000000000000000e+00
1.969658060496447261e-02,8.908584098104934412e+01,5.184053017812432529e+01,0.000000000000000000e+00
4.646160758834375418e-03,8.901435781993507135e+01,5.271791027982132505e+01,0.000000000000000000e+00
1.993697562287371355e-02,8.917230473811522984e+01,5.065649200935367702e+01,0.000000000000000000e+00
1.335320386710148535e-02,8.905133012431365103e+01,5.237618503621908417e+01,0.000000000000000000e+00
2.572983748932841999e-02,8.883550631797103847e+01,5.462155638706385474e+01,0.000000000000000000e+00
1.854258888717526602e-02,8.917678166198376744e+01,5.061044118853921248e+01,0.000000000000000000e+00
2.098768575800576824e-02,8.885022277258693180e+01,5.451601602948507264e+01,0.000000000000000000e+00
1.684710494183655136e-02,8.873697364683609123e+01,5.533276113683025699e+01,0.000000000000000000e+00
2.183498444184225895e-02,8.862816438014505138e+01,5.549109652826012962e+01,0.000000000000000000e+00
2.373646160125012644e-02,8.887724722120293563e+01,5.434689710599484158e+01,0.000000000000000000e+00
8.041774781832605398e-03,8.885243295623237714e+01,5.456242596220052121e+01,0.000000000000000000e+00
1.962394962951505284e-02,8.875806357905467792e+01,5.550486102175088376e+01,0.000000000000000000e+00
1.437040728889080708e-02,8.887730795425491692e+01,5.435600682890694912e+01,0.000000000000000000e+00
1.427192927562518504e-02,8.890353725598029655e+01,5.410907300732542069e+01,0.000000000000000000e+00
1.520823953149493847e-02,8.886212581054218163e+01,5.459047437659484103e+01,0.000000000000000000e+00
1.439775752942209705e-02,8.884113383609920334e+01,5.477686935822723058e+01,0.000000000000000000e+00
