1.248603034764528275e-02,3.806285361996124550e+01,3.845476108246767555e-01,8.518822641566675680e-01,1.000000000000000000e+00
1.121959183365106583e-02,3.898871073963547929e+01,4.055496438514795687e-01,8.781683744426814764e-01,1.000000000000000000e+00
1.179914455860853195e-02,3.855063616494501844e+01,3.879955817392589101e-01,8.682971869990162572e-01,1.000000000000000000e+00
1.213995646685361862e-02,3.830206707296602531e+01,3.898368298229203943e-01,8.624222634509873808e-01,1.000000000000000000e+00
1.210021600127220154e-02,3.833039806080317646e+01,3.926224452092461625e-01,8.622033866533871382e-01,1.000000000000000000e+00
1.245526969432830811e-02,3.808041162472661512e+01,3.758896790133214871e-01,8.535059684591509432e-01,1.000000000000000000e+00
1.217361260205507278e-02,3.828046043648856767e+01,3.900182433750610245e-01,8.613829200490806803e-01,1.000000000000000000e+00
1.319909840822219849e-02,3.757447634781708246e+01,3.676332788757295522e-01,8.400478295482315394e-01,1.000000000000000000e+00
1.219344977289438248e-02,3.827000310399471061e+01,3.946284839208189510e-01,8.604732892826577606e-01,1.000000000000000000e+00
1.270056888461112976e-02,3.790993624407970231e+01,3.792638312394183697e-01,8.506742443154204913e-01,1.000000000000000000e+00
1.191052515059709549e-02,3.846855895054042662e+01,3.875045667706508712e-01,8.663381952965009125e-01,1.000000000000000000e+00
1.177146658301353455e-02,3.857087036860894358e+01,3.864634596130530064e-01,8.667768453139884643e-01,1.000000000000000000e+00
1.244502421468496323e-02,3.808676727572817811e+01,3.850724267152738634e-01,8.542950501386684659e-01,1.000000000000000000e+00
1.160639990121126175e-02,3.869303749566435613e+01,3.925356554561487687e-01,8.708732203254442306e-01,1.000000000000000000e+00
1.244086027145385742e-02,3.809451533569770021e+01,3.886145312838647503e-01,8.539703327679927236e-01,1.000000000000000000e+00
1.202518027275800705e-02,3.838397659870715728e+01,3.897505337441806161e-01,8.618480507454305828e-01,1.000000000000000000e+00
1.087215077131986618e-02,3.926135415931148742e+01,4.075760148091843171e-01,8.840985108220541511e-01,1.000000000000000000e+00
1.230566669255495071e-02,3.818734559739527867e+01,3.869065908021989686e-01,8.573574277676073718e-01,1.000000000000000000e+00
1.181837171316146851e-02,3.854259164940617666e+01,4.008337625719149422e-01,8.682481837133592117e-01,1.000000000000000000e+00
1.254648435860872269e-02,3.801866882156375027e+01,3.842696827710890273e-01,8.544798936999556949e-01,1.000000000000000000e+00
1.166219264268875122e-02,3.865066215419773243e+01,3.975344188185720995e-01,8.711683772571549023e-01,1.000000000000000000e+00
1.213404908776283264e-02,3.830579180173440079e+01,3.911001159373164171e-01,8.622980468005388976e-01,1.000000000000000000e+00
1.274590473622083664e-02,3.788491997244140208e+01,3.872916469915959614e-01,8.509114779136491835e-01,1.000000000000000000e+00
1.075909286737442017e-02,3.935464483068592756e+01,4.106688376415885133e-01,8.864377806979094609e-01,1.000000000000000000e+00
1.249628886580467224e-02,3.804989550592014780e+01,3.755726250914677156e-01,8.538163752137569729e-01,1.000000000000000000e+00
1.226545032113790512e-02,3.821577600509635886e+01,3.916847327513322541e-01,8.599402288342480327e-01,1.000000000000000000e+00
1.316885557025671005e-02,3.760168147034492137e+01,3.718682525461183830e-01,8.384150741243573401e-01,1.000000000000000000e+00
1.161082088947296143e-02,3.868986872519330689e+01,3.950062368736237950e-01,8.696650222616865156e-01,1.000000000000000000e+00
1.320775598287582397e-02,3.757641167565773088e+01,3.904771001230053495e-01,8.442585084956212294e-01,1.000000000000000000e+00
1.344308536499738693e-02,3.742228812898021317e+01,3.791696103372865778e-01,8.357279972930773404e-01,1.000000000000000000e+00
1.259356737136840820e-02,3.798293107616855480e+01,3.796859102777541128e-01,8.536649717246342917e-01,1.000000000000000000e+00
1.223836839199066162e-02,3.823868595589287622e+01,4.003420208532185165e-01,8.615178495729473029e-01,1.000000000000000000e+00
1.205787900835275650e-02,3.836050653311451697e+01,3.831975998012613904e-01,8.629841197567568178e-01,1.000000000000000000e+00
1.228573452681303024e-02,3.819854088467288733e+01,3.827838997191470582e-01,8.572164213472707184e-01,1.000000000000000000e+00
1.226352155208587646e-02,3.821330356355962010e+01,3.883409812560532637e-01,8.580369591182656075e-01,1.000000000000000000e+00
1.294573862105607986e-02,3.775005708685048944e+01,3.905801283061445250e-01,8.480682538559735084e-01,1.000000000000000000e+00
1.209441106766462326e-02,3.832674952348499176e+01,3.915262277912057165e-01,8.635316991142811816e-01,1.000000000000000000e+00
1.319741923362016678e-02,3.758288671236254430e+01,3.857987528587581427e-01,8.405530532139356970e-01,1.000000000000000000e+00
1.207431778311729431e-02,3.835012173740153685e+01,3.897210629653657943e-01,8.614681954159744137e-01,1.000000000000000000e+00
1.253526657819747925e-02,3.802525531780948143e+01,3.821808674510434600e-01,8.534843330240469150e-01,1.000000000000000000e+00
1.222075987607240677e-02,3.824623092294032745e+01,3.881749261988975963e-01,8.606176338974597106e-01,1.000000000000000000e+00
1.136092841625213623e-02,3.888001404532697336e+01,4.053276240357083782e-01,8.760552121920907043e-01,1.000000000000000000e+00
1.184873655438423157e-02,3.851482546065076917e+01,3.990237398204378727e-01,8.694978224502468711e-01,1.000000000000000000e+00
1.216144859790802002e-02,3.827870881969709416e+01,3.896949054421461334e-01,8.630793969926157105e-01,1.000000000000000000e+00
1.121804956346750259e-02,3.898899882633584468e+01,4.046325168328533395e-01,8.793011144760586317e-01,1.000000000000000000e+00
1.270004082471132278e-02,3.790987836025276891e+01,3.753108072010394314e-01,8.510355745161826135e-01,1.000000000000000000e+00
1.030345540493726730e-02,3.973084825199750725e+01,4.187658878218938896e-01,8.967629836174424440e-01,1.000000000000000000e+00
1.208934560418128967e-02,3.834328299214185876e+01,3.930288617507835536e-01,8.627240366589240539e-01,1.000000000000000000e+00
1.147513184696435928e-02,3.879453996218424550e+01,3.944424393891590719e-01,8.735253464048192695e-01,1.000000000000000000e+00
1.232274994254112244e-02,3.817869878050422017e+01,3.889570389820413143e-01,8.569481405795943418e-01,1.000000000000000000e+00
1.176162436604499817e-02,3.857871922592968872e+01,3.930417118795275222e-01,8.682174742671370238e-01,1.000000000000000000e+00
1.202938798815011978e-02,3.838309058191317291e+01,3.902333591776709909e-01,8.632130912408052525e-01,1.000000000000000000e+00
1.246633660048246384e-02,3.807763759597621345e+01,3.890521131906153340e-01,8.543044912948444258e-01,1.000000000000000000e+00
1.099662855267524719e-02,3.916491232681229206e+01,4.068116904905089704e-01,8.826530981578050161e-01,1.000000000000000000e+00
1.083151716738939285e-02,3.929555893497283137e+01,4.140205397958833244e-01,8.857775504525408072e-01,1.000000000000000000e+00
1.278011500835418701e-02,3.785584606026696264e+01,3.801429992204578556e-01,8.484986623980642628e-01,1.000000000000000000e+00
1.207582559436559677e-02,3.835108336600844581e+01,3.913639654133991286e-01,8.641370258721488007e-01,1.000000000000000000e+00
1.137440372258424759e-02,3.886819332361341850e+01,4.012935032349569942e-01,8.759738218552560740e-01,1.000000000000000000e+00
1.225542649626731873e-02,3.821328973093453385e+01,3.908889141468896988e-01,8.614336743970095744e-01,1.000000000000000000e+00
1.188686955720186234e-02,3.848519355899811245e+01,3.874308467246248000e-01,8.659169821636205633e-01,1.000000000000000000e+00
1.136584114283323288e-02,3.887590897966695280e+01,3.998612620988219457e-01,8.765948560578049609e-01,1.000000000000000000e+00
1.274390984326601028e-02,3.787928577679200259e+01,3.797222252879506876e-01,8.499174801874875840e-01,1.000000000000000000e+00
1.355413999408483505e-02,3.735042239451757951e+01,3.676263187669207011e-01,8.307220637489756143e-01,1.000000000000000000e+00
1.152676250785589218e-02,3.875252699176981963e+01,3.953636160484130246e-01,8.726259926876122064e-01,1.000000000000000000e+00
1.232143491506576538e-02,3.817931551563811610e+01,3.910104027607722021e-01,8.573221939568808070e-01,1.000000000000000000e+00
1.236604154109954834e-02,3.813439352667773363e+01,3.873333670806665130e-01,8.592740458505708778e-01,1.000000000000000000e+00
1.287076342850923538e-02,3.779367630413921830e+01,3.739922429770878298e-01,8.441899807509433140e-01,1.000000000000000000e+00
1.105963531881570816e-02,3.911244401675765658e+01,4.021382898688270480e-01,8.809157776534303208e-01,1.000000000000000000e+00
1.285392139106988907e-02,3.780773090950989257e+01,3.768411409671801882e-01,8.481530019568198631e-01,1.000000000000000000e+00
1.124078314751386642e-02,3.896505472615113774e+01,4.033356903577041686e-01,8.816274475926033638e-01,1.000000000000000000e+00
1.376197952777147293e-02,3.721806305452011543e+01,3.813641602953367626e-01,8.318950465484752366e-01,1.000000000000000000e+00
1.219233963638544083e-02,3.826404534320285933e+01,3.859326596936648035e-01,8.583098220111896604e-01,1.000000000000000000e+00
1.257442031055688858e-02,3.800281844280628718e+01,3.913929388294468681e-01,8.531067416701066941e-01,1.000000000000000000e+00
1.104823034256696701e-02,3.912434678466571825e+01,4.015693367413601944e-01,8.818174445075576129e-01,1.000000000000000000e+00
1.203855127096176147e-02,3.837606811668360507e+01,3.810087956473739434e-01,8.629183164367107972e-01,1.000000000000000000e+00
1.209312304854393005e-02,3.834265183014185396e+01,4.059601021967639833e-01,8.634987186035134599e-01,1.000000000000000000e+00
1.283746305853128433e-02,3.782393430921374744e+01,3.977812734883000023e-01,8.533157637918545868e-01,1.000000000000000000e+00
1.274405699223279953e-02,3.788008319352402964e+01,3.754193210523308899e-01,8.490234086413389614e-01,1.000000000000000000e+00
1.265286002308130264e-02,3.794369088254828171e+01,3.807926362624148298e-01,8.544604927462241539e-01,1.000000000000000000e+00
1.192543283104896545e-02,3.845796361518284812e+01,3.876324442230437151e-01,8.641494426493188108e-01,1.000000000000000000e+00
1.208976190537214279e-02,3.833915920443170222e+01,3.844431587134500838e-01,8.610692599974240080e-01,1.000000000000000000e+00
1.236461475491523743e-02,3.814297541977280304e+01,3.816560630373830310e-01,8.563601552391496563e-01,1.000000000000000000e+00
1.132343243807554245e-02,3.890834583140814829e+01,3.958242345703278375e-01,8.767663365968753064e-01,1.000000000000000000e+00
1.274947356432676315e-02,3.788306115891211334e+01,3.910246411599854199e-01,8.521657334746201018e-01,1.000000000000000000e+00
1.224253326654434204e-02,3.823358743025286799e+01,3.825176437406853647e-01,8.581673864958681008e-01,1.000000000000000000e+00
1.196530368179082870e-02,3.843064114099610862e+01,3.875676211183717856e-01,8.655193151502854620e-01,1.000000000000000000e+00
1.164255756884813309e-02,3.865958472774919841e+01,3.931506173134293181e-01,8.729709570745937119e-01,1.000000000000000000e+00
1.193961221724748611e-02,3.844838003998437159e+01,3.923864744332956067e-01,8.649983906753261342e-01,1.000000000000000000e+00
1.262717042118310928e-02,3.796779692098632353e+01,3.975605146288139213e-01,8.550760087044838587e-01,1.000000000000000000e+00
1.167421694844961166e-02,3.864203246277195092e+01,3.920585146834789092e-01,8.688461519380773490e-01,1.000000000000000000e+00
1.273093372583389282e-02,3.788978356154181171e+01,3.791406662963311969e-01,8.497612389847905012e-01,1.000000000000000000e+00
1.137694437056779861e-02,3.887309280237174391e+01,3.985126026549474232e-01,8.747096354416893371e-01,1.000000000000000000e+00
1.222465559840202332e-02,3.824221969526866616e+01,3.893703612421190452e-01,8.594862923978521252e-01,1.000000000000000000e+00
1.305444817990064621e-02,3.766335287516339037e+01,3.800106083521312961e-01,8.472107534839304899e-01,1.000000000000000000e+00
1.274904143065214157e-02,3.788374730714821936e+01,3.975571955215647102e-01,8.541140826979126688e-01,1.000000000000000000e+00
1.272032130509614944e-02,3.789601326234438972e+01,3.787898455677232157e-01,8.500617510361511142e-01,1.000000000000000000e+00
1.307070627808570862e-02,3.765828009863734849e+01,3.757081735925373311e-01,8.417274650265484937e-01,1.000000000000000000e+00
1.324404031038284302e-02,3.754726099633315073e+01,3.790165065951658918e-01,8.420102087937517688e-01,1.000000000000000000e+00
1.322918105870485306e-02,3.756241444878765634e+01,3.869116418899492538e-01,8.403983995920492056e-01,1.000000000000000000e+00
1.317191403359174728e-02,3.759981599886013015e+01,3.817459950728417373e-01,8.438784630691339439e-01,1.000000000000000000e+00
1.242976356297731400e-02,3.809747870085614352e+01,3.829642461014426957e-01,8.539635791792085096e-01,1.000000000000000000e+00
1.185554917901754379e-02,3.850841940337188873e+01,3.893551038250500085e-01,8.654504445613793173e-01,1.000000000000000000e+00
1.234566140919923782e-02,3.815624469477798186e+01,3.851680830461697291e-01,8.578013444465938386e-01,1.000000000000000000e+00
1.245777402073144913e-02,3.807013069418488982e+01,3.913714748129892840e-01,8.582441869413365287e-01,1.000000000000000000e+00
1.205154787749052048e-02,3.836663543584586478e+01,3.911446102666574220e-01,8.638517288509232062e-01,1.000000000000000000e+00
1.213121693581342697e-02,3.831103482022460582e+01,3.891529951301379575e-01,8.618814125044353958e-01,1.000000000000000000e+00
1.252865046262741089e-02,3.802925140278696858e+01,3.808837135640046334e-01,8.547694158841778744e-01,1.000000000000000000e+00
1.137589942663908005e-02,3.887085586452153052e+01,3.953049157788496859e-01,8.732666885388157274e-01,1.000000000000000000e+00
1.209688931703567505e-02,3.833214878138161907e+01,3.879044790773057971e-01,8.612122250460184647e-01,1.000000000000000000e+00
1.125848665833473206e-02,3.896021078957565464e+01,3.996775020799682721e-01,8.767476666882233483e-01,1.000000000000000000e+00
1.156385336071252823e-02,3.872477287564669268e+01,3.991083941253243950e-01,8.720540325301419093e-01,1.000000000000000000e+00
1.179839763790369034e-02,3.854287352295558122e+01,3.948955052086078887e-01,8.707276657834577271e-01,1.000000000000000000e+00
1.092851534485816956e-02,3.921946178053539001e+01,4.032588177097429227e-01,8.842629050176119554e-01,1.000000000000000000e+00
1.139224320650100708e-02,3.885891987616666654e+01,3.988119729562051852e-01,8.754841085106357390e-01,1.000000000000000000e+00
1.127847190946340561e-02,3.894379769318685192e+01,4.050214956676462807e-01,8.767987750450852991e-01,1.000000000000000000e+00
1.209710910916328430e-02,3.833370282481217117e+01,3.851432886730511984e-01,8.606457038083242805e-01,1.000000000000000000e+00
1.290202606469392776e-02,3.776572835114764359e+01,3.780546004503750335e-01,8.486711259925895368e-01,1.000000000000000000e+00
1.128014922142028809e-02,3.894370741586815399e+01,4.176069669141755369e-01,8.813365334600730128e-01,1.000000000000000000e+00
1.178831607103347778e-02,3.856283247233556466e+01,3.940815150497359309e-01,8.687002982334526280e-01,1.000000000000000000e+00
1.175977010279893875e-02,3.857919601668969989e+01,3.896428968632868473e-01,8.677252408011503215e-01,1.000000000000000000e+00
1.183491665869951248e-02,3.852347844279225342e+01,3.861311192572189910e-01,8.662723493859395552e-01,1.000000000000000000e+00
1.161055266857147217e-02,3.868977896136189543e+01,3.922511961658712298e-01,8.712383480809076097e-01,1.000000000000000000e+00
1.199088245630264282e-02,3.841745342499216775e+01,3.937480220629903105e-01,8.639529628877489209e-01,1.000000000000000000e+00
1.230757683515548706e-02,3.818475911768454267e+01,3.836388146940590826e-01,8.577573297830921595e-01,1.000000000000000000e+00
1.294653210788965225e-02,3.774407968199241736e+01,3.848262193859012803e-01,8.500852605547435381e-01,1.000000000000000000e+00
1.271746307611465454e-02,3.790358214011717308e+01,3.933882801316974653e-01,8.514374999513810716e-01,1.000000000000000000e+00
1.194030325859785080e-02,3.844722825810454481e+01,3.980005750603765047e-01,8.679680923480530552e-01,1.000000000000000000e+00
1.229591201990842819e-02,3.819054512509274701e+01,3.845227544185156887e-01,8.576256935723235442e-01,1.000000000000000000e+00
1.190518960356712341e-02,3.847607483413012375e+01,3.902364650976341554e-01,8.665612055620169896e-01,1.000000000000000000e+00
1.209812983870506287e-02,3.833129474354581134e+01,3.874575136381388507e-01,8.616060616295156960e-01,1.000000000000000000e+00
1.239841058850288391e-02,3.812087992661203373e+01,3.784022521694772045e-01,8.552761941917395028e-01,1.000000000000000000e+00
1.217945571988821030e-02,3.827491674093423057e+01,3.877894978482192556e-01,8.617443158855907503e-01,1.000000000000000000e+00
1.187186781316995621e-02,3.849633255337930393e+01,3.898751123124116202e-01,8.669317765863669978e-01,1.000000000000000000e+00
1.155914738774299622e-02,3.873575419494158467e+01,4.030056461697609227e-01,8.715203479755998517e-01,1.000000000000000000e+00
1.218849420547485352e-02,3.826736074471610038e+01,3.886360964923349370e-01,8.600378430832248400e-01,1.000000000000000000e+00
1.181670185178518295e-02,3.853785111348853576e+01,3.945452962011095077e-01,8.669570629572381781e-01,1.000000000000000000e+00
1.258044689893722534e-02,3.799346182981355469e+01,3.842554090224323815e-01,8.525137059766185743e-01,1.000000000000000000e+00
1.235743146389722824e-02,3.814674692408327417e+01,3.745855798954756399e-01,8.553846757684536728e-01,1.000000000000000000e+00
1.183978188782930374e-02,3.851979294614709914e+01,3.883088199106838334e-01,8.667710065296511113e-01,1.000000000000000000e+00
1.183243934065103531e-02,3.852605034420620456e+01,3.853354580631607740e-01,8.681796710967355502e-01,1.000000000000000000e+00
1.233923342078924179e-02,3.816072510904682957e+01,3.843575918289015014e-01,8.561798845987868001e-01,1.000000000000000000e+00
1.233998220413923264e-02,3.816149771501153509e+01,3.806633915739612295e-01,8.542296470675824205e-01,1.000000000000000000e+00
1.241013128310441971e-02,3.811348273836490819e+01,3.844205757559551184e-01,8.577800494737924941e-01,1.000000000000000000e+00
1.212775707244873047e-02,3.831023747492836407e+01,3.871408146928741467e-01,8.612257474877428320e-01,1.000000000000000000e+00
1.220726501196622849e-02,3.825623003410699852e+01,3.880571003472870761e-01,8.601575011934943227e-01,1.000000000000000000e+00
1.140395272523164749e-02,3.884767129027285648e+01,3.923311267756648402e-01,8.738338199688553409e-01,1.000000000000000000e+00
1.219870895147323608e-02,3.826304825329960124e+01,3.801085097588786099e-01,8.580936745988050340e-01,1.000000000000000000e+00
1.315222587436437607e-02,3.761026387038417340e+01,3.688152690573263670e-01,8.416526405014805867e-01,1.000000000000000000e+00
1.318739354610443115e-02,3.758881976512763856e+01,3.781226298125182628e-01,8.401699160373904407e-01,1.000000000000000000e+00
1.228498388081789017e-02,3.820494411222867370e+01,3.891503137019197145e-01,8.575858327541986403e-01,1.000000000000000000e+00
1.197791565209627151e-02,3.841826539490354264e+01,3.890461478309344412e-01,8.644280020579655499e-01,1.000000000000000000e+00
1.314704120159149170e-02,3.761648439154925683e+01,3.813922779845926314e-01,8.417904028556021379e-01,1.000000000000000000e+00
1.100311148911714554e-02,3.915104360872200573e+01,4.166545480496395282e-01,8.862855304234136256e-01,1.000000000000000000e+00
1.174350455403327942e-02,3.859086906227540226e+01,3.946504568069745811e-01,8.690652296632691565e-01,1.000000000000000000e+00
1.258791238069534302e-02,3.798745580388241194e+01,3.789389046561058016e-01,8.516154824571646742e-01,1.000000000000000000e+00
1.169368252158164978e-02,3.862017675228872804e+01,3.943075531700396819e-01,8.721564342915583135e-01,1.000000000000000000e+00
1.170179247856140137e-02,3.862337681916318388e+01,3.897067881351765628e-01,8.687760913163341536e-01,1.000000000000000000e+00
1.261545624583959579e-02,3.797365864565331606e+01,3.842810823498142292e-01,8.517548855589648360e-01,1.000000000000000000e+00
1.217823196202516556e-02,3.828238968130004594e+01,3.971544648329161098e-01,8.594484906667334556e-01,1.000000000000000000e+00
1.277463976293802261e-02,3.786670224839995313e+01,3.913535305974533141e-01,8.509267110948854906e-01,1.000000000000000000e+00
1.189223583787679672e-02,3.848461044580603385e+01,3.964442963588468705e-01,8.649841858422209206e-01,1.000000000000000000e+00
1.172376703470945358e-02,3.859820169491070629e+01,3.998539573852291640e-01,8.730189201931429777e-01,1.000000000000000000e+00
1.259151473641395569e-02,3.798531184651721304e+01,3.821003735564993953e-01,8.529352013642915731e-01,1.000000000000000000e+00
1.322430837899446487e-02,3.756587786235588311e+01,3.895870661931054024e-01,8.422281459762231970e-01,1.000000000000000000e+00
1.231899112462997437e-02,3.817497240132680503e+01,3.829415040785728586e-01,8.582660233124596028e-01,1.000000000000000000e+00
1.180504262447357178e-02,3.854558736589181933e+01,3.957611276496948993e-01,8.679588148923235158e-01,1.000000000000000000e+00
1.159353088587522507e-02,3.870902912144211427e+01,3.999151030844090293e-01,8.710116018499828305e-01,1.000000000000000000e+00
1.295900437980890274e-02,3.773631488852914373e+01,3.776815544481744169e-01,8.472052919288591832e-01,1.000000000000000000e+00
1.089488063007593155e-02,3.925069695320197383e+01,4.122602422949117607e-01,8.860324930118999021e-01,1.000000000000000000e+00
1.263416837900876999e-02,3.796239605569220288e+01,3.847237306356549591e-01,8.499532496727111308e-01,1.000000000000000000e+00
1.232136692851781845e-02,3.817341961400391170e+01,3.920749475181461996e-01,8.581531590110134111e-01,1.000000000000000000e+00
1.194927096366882324e-02,3.843973457887904033e+01,3.902986505811691376e-01,8.626076337970989272e-01,1.000000000000000000e+00
1.225641835480928421e-02,3.821905061928080727e+01,3.882662612822262993e-01,8.587766291548324382e-01,1.000000000000000000e+00
1.231935527175664902e-02,3.817682522406098400e+01,3.837887330042549228e-01,8.581780600335736642e-01,1.000000000000000000e+00
1.239835191518068314e-02,3.811767598507712762e+01,3.840644869886775115e-01,8.555196195006974369e-01,1.000000000000000000e+00
1.227819826453924179e-02,3.820367216896502782e+01,3.830598062483137056e-01,8.580061117877401111e-01,1.000000000000000000e+00
1.351233851164579391e-02,3.736319485725772438e+01,3.668425343756303580e-01,8.360654950574648581e-01,1.000000000000000000e+00
1.248139608651399612e-02,3.805762043528861227e+01,3.934583276659977535e-01,8.589034258270737965e-01,1.000000000000000000e+00
1.175263803452253342e-02,3.858664738267571437e+01,3.953048119619508305e-01,8.677076724906065408e-01,1.000000000000000000e+00
1.203517150133848190e-02,3.837846649041539848e+01,3.898016853657486069e-01,8.639100323018226169e-01,1.000000000000000000e+00
1.230304408818483353e-02,3.818794981126654875e+01,3.902079749449320900e-01,8.580530707220384024e-01,1.000000000000000000e+00
1.275950763374567032e-02,3.787562481153030802e+01,3.921622274464579561e-01,8.524756959882918705e-01,1.000000000000000000e+00
1.253272593021392822e-02,3.802572265778860583e+01,3.769591635826737286e-01,8.537810055338818094e-01,1.000000000000000000e+00
1.232276577502489090e-02,3.817978662580492255e+01,3.909119179805879973e-01,8.570088321704146805e-01,1.000000000000000000e+00
1.224913820624351501e-02,3.821909939525464495e+01,3.920437586358973547e-01,8.628737765140908067e-01,1.000000000000000000e+00
1.187833677977323532e-02,3.849292248635986624e+01,3.912881104451217396e-01,8.646821875427920245e-01,1.000000000000000000e+00
1.182031538337469101e-02,3.853391072997412437e+01,3.915978818676893458e-01,8.669433344427868171e-01,1.000000000000000000e+00
1.213606167584657669e-02,3.830472733542415398e+01,3.861722517976507452e-01,8.608725791127964655e-01,1.000000000000000000e+00
1.240590121597051620e-02,3.811344692406962764e+01,3.847567194775619037e-01,8.568270183516687455e-01,1.000000000000000000e+00
1.213740278035402298e-02,3.830404039453269860e+01,3.815292486067908828e-01,8.615914802674997652e-01,1.000000000000000000e+00
1.153681054711341858e-02,3.875373960763689496e+01,4.057562316882001863e-01,8.752050480262515419e-01,1.000000000000000000e+00
1.122809108346700668e-02,3.898244361828705706e+01,3.913115837227456040e-01,8.772453599217199249e-01,1.000000000000000000e+00
1.219209004193544388e-02,3.826479737708599771e+01,3.897611256717938288e-01,8.598890621477431884e-01,1.000000000000000000e+00
1.244359184056520462e-02,3.808144246345865724e+01,3.940907722967476601e-01,8.601391412503932576e-01,1.000000000000000000e+00
1.204353570938110352e-02,3.837267474054847582e+01,3.944705095506250703e-01,8.653913494741898305e-01,1.000000000000000000e+00
1.206201780587434769e-02,3.836031224826005825e+01,3.812653496936491693e-01,8.602614474719946225e-01,1.000000000000000000e+00
1.273386925458908081e-02,3.788963823614876958e+01,3.863183700467875958e-01,8.512685130284333157e-01,1.000000000000000000e+00
1.110948901623487473e-02,3.907469744672585676e+01,4.022820620128594871e-01,8.811056378827674118e-01,1.000000000000000000e+00
1.100613176822662354e-02,3.915620149251899562e+01,4.082509218091606162e-01,8.835230019075788199e-01,1.000000000000000000e+00
1.273000705987215042e-02,3.789515532604657722e+01,3.789952422415461264e-01,8.478746499606771847e-01,1.000000000000000000e+00
1.188583578914403915e-02,3.848767868532730319e+01,3.918162636077753280e-01,8.648869624280889346e-01,1.000000000000000000e+00
1.101112831383943558e-02,3.915603041923288430e+01,4.026641490345519436e-01,8.829511962258663749e-01,1.000000000000000000e+00
1.225516479462385178e-02,3.822008749726715848e+01,3.883056884966888389e-01,8.579810742882759689e-01,1.000000000000000000e+00
